snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,1,83,0.082929,0.704886,7.78e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:36:43.191262
6,-1,1,84,0.081043,0.658028,6.96e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:37:13.641697
6,-1,1,85,0.077222,0.549788,6.18e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:37:44.024120
6,-1,1,86,0.079167,0.679785,5.45e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:38:14.600451
6,-1,1,87,0.084340,0.672760,4.76e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:38:45.150647
6,-1,1,88,0.077691,0.695427,4.11e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:39:15.550859
6,-1,1,89,0.080308,0.656091,3.51e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:39:45.853371
6,-1,1,90,0.073239,0.663792,2.96e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:40:16.140085
6,-1,1,91,0.075745,0.681783,2.45e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:40:46.315054
6,-1,1,92,0.076424,0.715513,1.99e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:41:16.410669
6,-1,1,93,0.076314,0.712859,1.57e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:41:46.659170
6,-1,1,94,0.080163,0.701904,1.20e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:42:17.420195
6,-1,1,95,0.075319,0.715108,8.86e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:42:48.131722
6,-1,1,96,0.073092,0.708253,6.16e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:43:19.102022
6,-1,1,97,0.082746,0.708234,3.94e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:43:50.080761
6,-1,1,98,0.068995,0.711881,2.22e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:44:21.021786
6,-1,1,99,0.075471,0.704457,9.87e-07,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:44:51.731244
6,-1,1,100,0.072339,0.710933,2.47e-07,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:45:22.202031
6,-1,1,101,0.122192,0.131377,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:45:52.741338
6,-1,1,102,0.134202,0.105153,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:46:23.109675
6,-1,1,103,0.120319,0.329485,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:46:53.729301
6,-1,1,104,0.111425,0.156722,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:47:24.326484
6,-1,1,105,0.113170,0.190124,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:47:54.822486
6,-1,1,106,0.120598,0.315980,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:48:25.211355
6,-1,1,107,0.107540,0.196990,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:48:55.403307
6,-1,1,108,0.106504,0.457781,9.97e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:49:25.792646
6,-1,1,109,0.114738,0.549849,9.96e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:49:56.092237
6,-1,1,110,0.101002,0.364026,9.95e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:50:26.257457
6,-1,1,111,0.105819,0.349604,9.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:50:56.353006
6,-1,1,112,0.104282,0.331426,9.93e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:51:26.606591
6,-1,1,113,0.098327,0.298909,9.91e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:51:56.955427
6,-1,1,114,0.119703,0.301820,9.90e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:52:27.030769
6,-1,1,115,0.104057,0.378082,9.88e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:52:57.038018
6,-1,1,116,0.104091,0.155373,9.86e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:53:27.431880
6,-1,1,117,0.116457,0.361830,9.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:53:57.782416
6,-1,1,118,0.097514,0.347882,9.82e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:54:28.200138
6,-1,1,119,0.100206,0.530416,9.80e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:54:58.598522
6,-1,1,120,0.100481,0.106336,9.78e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:55:29.107286
6,-1,2,1,0.902566,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:56:00.774757
6,-1,2,2,0.523152,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:56:30.201198
6,-1,2,3,0.303056,0.015152,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:56:59.586695
6,-1,2,4,0.244663,0.029046,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:57:28.749431
6,-1,2,5,0.225563,0.113079,9.96e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:57:57.973749
6,-1,2,6,0.217744,0.132519,9.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:58:27.124344
6,-1,2,7,0.184109,0.146307,9.91e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:58:56.378403
6,-1,2,8,0.175032,0.194268,9.88e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:59:25.577649
6,-1,2,9,0.176542,0.200466,9.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T18:59:54.828760
6,-1,2,10,0.169102,0.226336,9.80e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:00:23.974323
6,-1,2,11,0.153859,0.151271,9.76e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:00:52.959775
6,-1,2,12,0.157068,0.475984,9.70e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:01:22.048310
6,-1,2,13,0.148651,0.097587,9.65e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:01:51.169965
6,-1,2,14,0.147489,0.288470,9.59e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:02:20.369289
6,-1,2,15,0.145797,0.317406,9.52e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:02:49.443286
6,-1,2,16,0.139586,0.191230,9.46e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:03:18.657373
6,-1,2,17,0.140662,0.074501,9.38e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:03:47.642846
6,-1,2,18,0.131976,0.313316,9.30e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:04:16.859618
6,-1,2,19,0.136907,0.124140,9.22e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:04:45.904329
6,-1,2,20,0.138314,0.519373,9.14e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:05:15.186120
6,-1,2,21,0.130294,0.254710,9.05e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:05:44.389560
6,-1,2,22,0.126721,0.304370,8.95e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:06:13.811813
6,-1,2,23,0.130303,0.325842,8.85e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:06:42.954996
6,-1,2,24,0.141639,0.250776,8.75e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:07:12.146286
6,-1,2,25,0.136486,0.346956,8.64e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:07:41.184372
6,-1,2,26,0.135763,0.538310,8.54e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:08:10.465563
6,-1,2,27,0.131635,0.249171,8.42e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:08:40.310250
6,-1,2,28,0.131485,0.281024,8.31e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:09:09.864997
6,-1,2,29,0.124748,0.340244,8.19e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:09:39.772375
6,-1,2,30,0.127606,0.349462,8.06e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:10:09.494996
6,-1,2,31,0.128603,0.108773,7.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:10:39.431192
6,-1,2,32,0.115841,0.326858,7.81e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:11:09.302473
6,-1,2,33,0.115935,0.331174,7.68e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:11:39.256483
6,-1,2,34,0.116864,0.300891,7.55e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:12:09.391446
6,-1,2,35,0.115625,0.580389,7.41e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:12:39.283472
6,-1,2,36,0.129632,0.409385,7.27e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:13:09.069826
6,-1,2,37,0.116930,0.472473,7.13e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:13:38.806987
6,-1,2,38,0.119169,0.581017,6.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:14:08.641254
6,-1,2,39,0.118174,0.260475,6.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:14:38.814092
6,-1,2,40,0.120200,0.427752,6.69e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:15:08.462731
6,-1,2,41,0.114585,0.323938,6.55e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:15:38.309891
6,-1,2,42,0.105341,0.426888,6.39e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:16:08.578548
6,-1,2,43,0.115359,0.484044,6.24e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:16:38.580791
6,-1,2,44,0.106696,0.105138,6.09e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:17:08.129398
6,-1,2,45,0.116308,0.331052,5.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:17:37.799622
6,-1,2,46,0.107941,0.286119,5.78e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:18:07.227103
6,-1,2,47,0.110812,0.344720,5.63e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:18:36.862987
6,-1,2,48,0.110362,0.358279,5.47e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:19:06.382184
6,-1,2,49,0.115893,0.477882,5.31e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:19:35.657579
6,-1,2,50,0.096596,0.348207,5.16e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:20:04.903477
6,-1,2,51,0.103765,0.350504,5.00e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:20:34.504590
6,-1,2,52,0.102883,0.359088,4.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:21:03.956412
6,-1,2,53,0.105025,0.676384,4.69e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:21:33.420886
6,-1,2,54,0.109184,0.245060,4.53e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:22:02.959027
6,-1,2,55,0.105145,0.409628,4.37e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:22:32.651786
6,-1,2,56,0.107158,0.245651,4.22e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:23:01.949451
6,-1,2,57,0.104637,0.364178,4.06e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:23:31.645698
6,-1,2,58,0.103596,0.370592,3.91e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:24:01.237399
6,-1,2,59,0.100932,0.346169,3.76e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:24:31.067760
6,-1,2,60,0.103216,0.403695,3.61e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:25:00.388880
6,-1,2,61,0.093543,0.670479,3.45e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:25:29.950049
6,-1,2,62,0.100163,0.575327,3.31e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:25:59.527936
6,-1,2,63,0.097660,0.530290,3.16e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:26:29.233019
6,-1,2,64,0.099324,0.378588,3.01e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:26:58.707315
6,-1,2,65,0.092849,0.439191,2.87e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:27:28.260506
6,-1,2,66,0.090035,0.539577,2.73e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:27:57.492663
6,-1,2,67,0.090739,0.691389,2.59e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:28:26.783013
6,-1,2,68,0.086804,0.342347,2.45e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:28:56.340332
6,-1,2,69,0.086390,0.377630,2.32e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:29:26.047096
6,-1,2,70,0.083293,0.561918,2.19e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:29:55.930061
6,-1,2,71,0.083039,0.555419,2.06e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:30:25.514152
6,-1,2,72,0.084797,0.567851,1.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:30:55.284363
6,-1,2,73,0.082055,0.523214,1.81e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:31:24.829104
6,-1,2,74,0.079255,0.586630,1.69e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:31:54.198703
6,-1,2,75,0.076953,0.521750,1.58e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:32:23.713153
6,-1,2,76,0.072562,0.663760,1.46e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:32:53.162363
6,-1,2,77,0.079313,0.676001,1.36e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:33:22.746494
6,-1,2,78,0.071965,0.512526,1.25e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:33:52.101661
6,-1,2,79,0.072101,0.675013,1.15e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:34:21.525219
6,-1,2,80,0.075360,0.703536,1.05e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:34:50.998290
6,-1,2,81,0.077149,0.587379,9.55e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:35:20.313996
6,-1,2,82,0.074409,0.383148,8.65e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:35:49.786137
6,-1,2,83,0.070259,0.395277,7.78e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:36:19.850541
6,-1,2,84,0.064502,0.576559,6.96e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:36:49.396651
6,-1,2,85,0.069342,0.700678,6.18e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:37:18.859353
6,-1,2,86,0.067483,0.650569,5.45e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:37:48.249025
6,-1,2,87,0.064509,0.539005,4.76e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:38:17.760325
6,-1,2,88,0.065986,0.667082,4.11e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:38:47.460351
6,-1,2,89,0.065606,0.721467,3.51e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:39:17.069998
6,-1,2,90,0.065206,0.722406,2.96e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:39:46.575474
6,-1,2,91,0.068047,0.694623,2.45e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:40:16.596997
6,-1,2,92,0.066312,0.703673,1.99e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:40:46.057760
6,-1,2,93,0.068376,0.720734,1.57e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:41:15.547532
6,-1,2,94,0.060260,0.726765,1.20e-05,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:41:44.871089
6,-1,2,95,0.063323,0.716241,8.86e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:42:14.372204
6,-1,2,96,0.063872,0.721283,6.16e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:42:44.210420
6,-1,2,97,0.058149,0.723636,3.94e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:43:13.847584
6,-1,2,98,0.061142,0.721872,2.22e-06,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:43:43.636225
6,-1,2,99,0.061765,0.722318,9.87e-07,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:44:13.112249
6,-1,2,100,0.065393,0.722344,2.47e-07,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:44:42.687522
6,-1,2,101,0.142140,0.117079,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:45:12.110176
6,-1,2,102,0.147487,0.203594,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:45:41.355609
6,-1,2,103,0.121018,0.122971,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:46:10.786434
6,-1,2,104,0.118829,0.333309,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:46:40.267385
6,-1,2,105,0.108736,0.499073,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:47:09.764865
6,-1,2,106,0.107017,0.511347,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:47:39.380313
6,-1,2,107,0.103307,0.479433,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:48:08.849555
6,-1,2,108,0.111386,0.324302,9.97e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:48:38.055286
6,-1,2,109,0.105117,0.572649,9.96e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:49:07.222317
6,-1,2,110,0.102302,0.230227,9.95e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:49:36.268390
6,-1,2,111,0.108449,0.372183,9.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:50:05.763622
6,-1,2,112,0.100935,0.365022,9.93e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:50:35.094288
6,-1,2,113,0.112415,0.105145,9.91e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:51:04.588413
6,-1,2,114,0.096407,0.284012,9.90e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:51:34.033213
6,-1,2,115,0.109117,0.517156,9.88e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:52:03.413769
6,-1,2,116,0.093611,0.361423,9.86e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:52:32.890163
6,-1,2,117,0.097851,0.285178,9.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:53:02.794697
6,-1,2,118,0.093100,0.499366,9.82e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:53:32.077946
6,-1,2,119,0.091178,0.452705,9.80e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:54:01.558951
6,-1,2,120,0.096165,0.122667,9.78e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:54:31.285192
6,-1,3,1,0.893991,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:54:59.114827
6,-1,3,2,0.531223,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:55:25.519767
6,-1,3,3,0.290821,0.104881,9.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:55:52.254412
6,-1,3,4,0.239565,0.108919,9.98e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:56:19.456627
6,-1,3,5,0.212155,0.223071,9.96e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:56:45.842836
6,-1,3,6,0.221755,0.188390,9.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:57:11.838291
6,-1,3,7,0.197743,0.105138,9.91e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:57:37.822107
6,-1,3,8,0.181217,0.230136,9.88e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:58:03.749073
6,-1,3,9,0.182671,0.107882,9.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:58:29.869184
6,-1,3,10,0.180859,0.273200,9.80e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:58:56.358025
6,-1,3,11,0.161328,0.171130,9.76e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:59:22.572137
6,-1,3,12,0.165782,0.105845,9.70e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T19:59:48.730061
6,-1,3,13,0.159321,0.112541,9.65e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:00:14.957093
6,-1,3,14,0.156818,0.473785,9.59e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:00:41.217765
6,-1,3,15,0.148234,0.240035,9.52e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:01:07.469853
6,-1,3,16,0.152526,0.102990,9.46e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:01:34.323896
6,-1,3,17,0.153618,0.054099,9.38e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:02:00.667330
6,-1,3,18,0.160679,0.216919,9.30e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:02:27.153414
6,-1,3,19,0.132853,0.559985,9.22e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:02:53.601725
6,-1,3,20,0.151480,0.254337,9.14e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:03:19.799312
6,-1,3,21,0.137202,0.293336,9.05e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:03:46.005207
6,-1,3,22,0.140796,0.262322,8.95e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:04:12.254376
6,-1,3,23,0.138502,0.342121,8.85e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:04:38.507684
6,-1,3,24,0.131098,0.104967,8.75e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:05:04.481887
6,-1,3,25,0.135740,0.295913,8.64e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:05:30.562241
6,-1,3,26,0.141915,0.105130,8.54e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:05:57.021545
6,-1,3,27,0.151344,0.105138,8.42e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:06:23.299097
6,-1,3,28,0.137772,0.228354,8.31e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:06:49.541399
6,-1,3,29,0.131908,0.538198,8.19e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:07:15.979652
6,-1,3,30,0.126829,0.324275,8.06e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:07:42.205436
6,-1,3,31,0.126439,0.317827,7.94e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:08:08.409854
6,-1,3,32,0.128457,0.421762,7.81e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:08:34.867419
6,-1,3,33,0.130953,0.164369,7.68e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:09:01.125884
6,-1,3,34,0.123605,0.317730,7.55e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:09:27.286833
6,-1,3,35,0.126310,0.105138,7.41e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:09:53.730052
6,-1,3,36,0.122122,0.335928,7.27e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:10:20.259894
6,-1,3,37,0.127919,0.305071,7.13e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:10:46.774751
6,-1,3,38,0.124049,0.385554,6.99e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:11:12.906030
6,-1,3,39,0.113834,0.335924,6.84e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:11:39.333047
6,-1,3,40,0.110299,0.504707,6.69e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:12:05.741903
6,-1,3,41,0.111769,0.247662,6.55e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:12:32.179366
6,-1,3,42,0.115177,0.299884,6.39e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:12:58.453582
6,-1,3,43,0.117014,0.293013,6.24e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:13:24.712094
6,-1,3,44,0.120841,0.381785,6.09e-04,AutoSMC + IQ-Mixup (Method 1) [Fixed],2026-04-25T20:13:51.146608
