snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
2,-1,3,83,1.096507,0.777081,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:45:13.709867
2,-1,3,84,1.091118,0.855724,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:45:35.932521
2,-1,3,85,1.111306,0.761176,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:45:58.255707
2,-1,3,86,1.100969,0.855722,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:46:20.322605
2,-1,3,87,1.100254,0.759819,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:46:42.647898
2,-1,3,88,1.101104,0.778220,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:47:04.893513
2,-1,3,89,1.081928,0.861842,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:47:27.038569
2,-1,3,90,1.102062,0.841829,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:47:49.344537
2,-1,3,91,1.069857,0.846379,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:48:11.732290
2,-1,3,92,1.083285,0.889825,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:48:33.784963
2,-1,3,93,1.077246,0.765634,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:48:55.959274
2,-1,3,94,1.107375,0.786634,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:49:18.213351
2,-1,3,95,1.069780,0.829325,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:49:40.421267
2,-1,3,96,1.062473,0.899020,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:50:02.465205
2,-1,3,97,1.072935,0.859204,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:50:24.551422
2,-1,3,98,1.072787,0.766350,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:50:46.947712
2,-1,3,99,1.073845,0.849523,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:51:09.140806
2,-1,3,100,1.074505,0.766555,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:51:31.328560
2,-1,3,101,1.089367,0.850386,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:51:53.887312
2,-1,3,102,1.057985,0.857806,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:52:16.072613
2,-1,3,103,1.097967,0.880048,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:52:38.333192
2,-1,3,104,1.083205,0.829341,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:53:00.690968
2,-1,3,105,1.059321,0.886161,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:53:22.902916
2,-1,3,106,1.076382,0.894225,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:53:45.180940
2,-1,3,107,1.089714,0.899802,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:54:07.477338
2,-1,3,108,1.089378,0.890367,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:54:29.768770
2,-1,3,109,1.070046,0.884858,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:54:52.076335
2,-1,3,110,1.089918,0.895380,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:55:14.291100
2,-1,3,111,1.072240,0.899211,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:55:36.438889
2,-1,3,112,1.035504,0.850532,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:55:58.621882
2,-1,3,113,1.078300,0.900771,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:56:20.788312
2,-1,3,114,1.079584,0.896737,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:56:43.184113
2,-1,3,115,1.073796,0.901767,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:57:05.256348
2,-1,3,116,1.098121,0.900306,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:57:27.425489
2,-1,3,117,1.054498,0.901310,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:57:49.608271
2,-1,3,118,1.108139,0.898399,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:58:11.762104
2,-1,3,119,1.095486,0.896973,1.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:58:33.968669
2,-1,3,120,1.098788,0.901655,1.02e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:58:56.131603
2,0,0,1,1.744590,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:59:22.624084
2,0,0,2,1.453168,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T04:59:48.368963
2,0,0,3,1.401901,0.015152,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:00:14.190724
2,0,0,4,1.341643,0.052656,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:00:39.971787
2,0,0,5,1.313614,0.016801,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:01:05.541048
2,0,0,6,1.336645,0.069583,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:01:31.324060
2,0,0,7,1.313427,0.082309,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:01:56.975439
2,0,0,8,1.299141,0.287860,1.00e-03,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:02:22.589116
2,0,0,9,1.295954,0.399178,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:02:48.291843
2,0,0,10,1.270347,0.435591,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:03:14.085356
2,0,0,11,1.261750,0.610055,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:03:39.721447
2,0,0,12,1.250931,0.705642,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:04:05.513146
2,0,0,13,1.269854,0.496788,9.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:04:31.785594
2,0,0,14,1.251267,0.614019,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:04:57.790905
2,0,0,15,1.244404,0.315723,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:05:24.007250
2,0,0,16,1.258359,0.407936,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:05:50.518255
2,0,0,17,1.237863,0.734104,9.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:06:16.504873
2,0,0,18,1.250046,0.528116,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:06:42.397746
2,0,0,19,1.238694,0.488177,9.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:07:08.619904
2,0,0,20,1.204111,0.759353,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:07:34.815096
2,0,0,21,1.241102,0.653942,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:08:01.117215
2,0,0,22,1.207561,0.824734,9.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:08:27.036096
2,0,0,23,1.209142,0.103622,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:08:53.479434
2,0,0,24,1.216264,0.605222,9.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:09:19.886235
2,0,0,25,1.218580,0.488227,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:09:46.555799
2,0,0,26,1.226911,0.678401,9.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:10:12.433578
2,0,0,27,1.201639,0.823467,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:10:38.755626
2,0,0,28,1.228344,0.498920,9.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:11:05.003226
2,0,0,29,1.205749,0.688081,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:11:31.140899
2,0,0,30,1.173628,0.716740,9.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:11:57.200238
2,0,0,31,1.195175,0.591401,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:12:23.356894
2,0,0,32,1.233543,0.847982,9.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:12:49.262092
2,0,0,33,1.201712,0.411759,9.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:13:15.453785
2,0,0,34,1.214671,0.803827,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:13:41.435579
2,0,0,35,1.207878,0.478828,9.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:14:07.587023
2,0,0,36,1.190936,0.640978,9.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:14:33.817501
2,0,0,37,1.203936,0.479516,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:15:00.619130
2,0,0,38,1.194722,0.698118,9.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:15:27.047764
2,0,0,39,1.200192,0.648984,9.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:15:53.211253
2,0,0,40,1.201923,0.694560,9.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:16:19.264902
2,0,0,41,1.193837,0.704350,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:16:45.355311
2,0,0,42,1.188676,0.683283,9.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:17:11.766748
2,0,0,43,1.155264,0.591737,9.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:17:38.109914
2,0,0,44,1.175812,0.628025,9.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:18:04.043721
2,0,0,45,1.172924,0.621175,9.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:18:30.605511
2,0,0,46,1.190601,0.772800,9.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:18:56.700821
2,0,0,47,1.176223,0.530285,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:19:22.725527
2,0,0,48,1.191759,0.128682,9.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:19:48.877944
2,0,0,49,1.177081,0.438420,9.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:20:14.911805
2,0,0,50,1.170303,0.594325,9.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:20:41.574601
2,0,0,51,1.149817,0.644422,9.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:21:07.696084
2,0,0,52,1.160197,0.466339,9.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:21:34.168253
2,0,0,53,1.180902,0.545931,9.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:22:00.293054
2,0,0,54,1.174235,0.375533,9.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:22:26.699918
2,0,0,55,1.162927,0.552319,9.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:22:53.098914
2,0,0,56,1.171378,0.622953,9.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:23:19.483612
2,0,0,57,1.146941,0.591996,9.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:23:45.621764
2,0,0,58,1.162295,0.810159,9.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:24:11.712141
2,0,0,59,1.138123,0.456982,9.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:24:38.225992
2,0,0,60,1.190459,0.475928,9.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:25:04.478179
2,0,0,61,1.141378,0.591507,9.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:25:30.853864
2,0,0,62,1.162075,0.867191,9.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:25:57.061612
2,0,0,63,1.177355,0.633686,9.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:26:23.331887
2,0,0,64,1.153312,0.373850,9.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:26:49.478401
2,0,0,65,1.141913,0.185069,9.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:27:15.305836
2,0,0,66,1.161884,0.813617,9.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:27:41.363465
2,0,0,67,1.134519,0.729126,9.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:28:07.269943
2,0,0,68,1.119577,0.229589,9.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:28:33.226533
2,0,0,69,1.128196,0.385276,9.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:28:58.973889
2,0,0,70,1.144803,0.836731,9.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:29:24.606094
2,0,0,71,1.141578,0.185675,9.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:29:50.328618
2,0,0,72,1.127872,0.840961,9.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:30:16.060818
2,0,0,73,1.148096,0.328087,9.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:30:42.660069
2,0,0,74,1.137445,0.509158,9.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:31:08.822039
2,0,0,75,1.120766,0.505730,9.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:31:34.958491
2,0,0,76,1.125119,0.611787,9.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:32:01.105618
2,0,0,77,1.152830,0.355963,9.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:32:27.481544
2,0,0,78,1.136539,0.727685,9.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:32:53.830157
2,0,0,79,1.132137,0.400737,9.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:33:20.316963
2,0,0,80,1.142601,0.109087,9.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:33:46.517122
2,0,0,81,1.114464,0.652587,9.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:34:12.808182
2,0,0,82,1.134354,0.506704,9.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:34:38.884640
2,0,0,83,1.133773,0.131357,9.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:35:04.889872
2,0,0,84,1.126703,0.530854,9.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:35:31.139680
2,0,0,85,1.142412,0.518722,9.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:35:57.176211
2,0,0,86,1.127815,0.619708,9.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:36:23.273238
2,0,0,87,1.140715,0.524654,9.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:36:49.606221
2,0,0,88,1.132364,0.512331,9.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:37:15.739323
2,0,0,89,1.136410,0.221907,9.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:37:41.764261
2,0,0,90,1.132015,0.371296,9.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:38:07.925910
2,0,0,91,1.131549,0.571955,9.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:38:33.853227
2,0,0,92,1.109793,0.863161,9.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:38:59.997584
2,0,0,93,1.124762,0.195681,9.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:39:26.565506
2,0,0,94,1.103675,0.422269,9.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:39:52.864645
2,0,0,95,1.132447,0.421932,9.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:40:19.083201
2,0,0,96,1.140053,0.774177,9.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:40:45.451504
2,0,0,97,1.115771,0.351729,9.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:41:11.568535
2,0,0,98,1.116989,0.562369,9.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:41:37.799650
2,0,0,99,1.140173,0.515120,9.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:42:03.773377
2,0,0,100,1.118748,0.731776,9.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:42:29.729218
2,0,0,101,1.130836,0.528620,9.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:42:55.953158
2,0,0,102,1.123589,0.491801,9.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:43:22.153848
2,0,0,103,1.132214,0.708931,9.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:43:48.310102
2,0,0,104,1.108454,0.688465,9.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:44:14.366118
2,0,0,105,1.130566,0.856381,8.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:44:40.410401
2,0,0,106,1.085775,0.572731,8.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:45:06.686029
2,0,0,107,1.116939,0.863853,8.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:45:32.645097
2,0,0,108,1.117969,0.495715,8.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:45:59.017818
2,0,0,109,1.105716,0.747939,8.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:46:25.220507
2,0,0,110,1.100697,0.499715,8.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:46:51.517495
2,0,0,111,1.108117,0.488567,8.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:47:17.910772
2,0,0,112,1.112895,0.469462,8.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:47:44.120624
2,0,0,113,1.092413,0.801102,8.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:48:10.363943
2,0,0,114,1.086507,0.746937,8.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:48:36.522470
2,0,0,115,1.120463,0.780982,8.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:49:02.626382
2,0,0,116,1.102676,0.890311,8.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:49:28.781281
2,0,0,117,1.107916,0.656266,8.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:49:54.912582
2,0,0,118,1.118853,0.787449,8.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:50:21.535282
2,0,0,119,1.111686,0.775458,8.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:50:47.776733
2,0,0,120,1.079408,0.696465,8.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:51:14.426797
2,0,0,121,1.077915,0.483836,8.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:51:40.995804
2,0,0,122,1.108471,0.686174,8.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:52:07.438317
2,0,0,123,1.124849,0.785044,8.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:52:33.593470
2,0,0,124,1.108603,0.572109,8.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:52:59.771192
2,0,0,125,1.087220,0.576463,8.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:53:25.557144
2,0,0,126,1.104216,0.785523,8.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:53:51.418189
2,0,0,127,1.130472,0.275751,8.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:54:17.479924
2,0,0,128,1.112938,0.885970,8.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:54:43.460769
2,0,0,129,1.106194,0.797268,8.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T05:55:09.475595
