snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,187,1.069084,0.531164,6.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:28:12.763222
6,0,0,188,1.071377,0.105145,6.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:28:39.710905
6,0,0,189,1.078066,0.792492,6.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:29:06.634944
6,0,0,190,1.040026,0.626181,6.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:29:33.639139
6,0,0,191,1.061976,0.629248,6.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:30:00.507725
6,0,0,192,1.037156,0.641202,6.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:30:27.531089
6,0,0,193,1.079417,0.631216,6.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:30:54.497527
6,0,0,194,1.064257,0.131557,6.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:31:21.658731
6,0,0,195,1.026948,0.500978,6.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:31:48.856825
6,0,0,196,1.050953,0.587497,6.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:32:15.868918
6,0,0,197,1.079542,0.593500,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:32:43.293366
6,0,0,198,1.037649,0.637419,6.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:33:10.315435
6,0,0,199,1.069133,0.105145,6.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:33:37.108957
6,0,0,200,1.067849,0.617702,6.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:34:04.058694
6,0,0,201,1.061729,0.443055,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:34:31.232104
6,0,0,202,1.082355,0.596380,6.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:34:58.445710
6,0,0,203,1.050547,0.608842,6.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:35:25.331687
6,0,0,204,1.079610,0.192562,6.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:35:52.507450
6,0,0,205,1.042586,0.585076,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:36:19.271771
6,0,0,206,1.085433,0.430330,6.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:36:46.264780
6,0,0,207,1.068163,0.509439,6.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:37:13.021554
6,0,0,208,1.058318,0.465984,6.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:37:40.035552
6,0,0,209,1.055062,0.542382,6.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:38:07.183971
6,0,0,210,1.048281,0.679258,6.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:38:34.016169
6,0,0,211,1.066635,0.767678,6.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:39:00.779407
6,0,0,212,1.041166,0.126717,6.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:39:27.265792
6,0,0,213,1.032186,0.640710,6.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:39:54.155490
6,0,0,214,1.046980,0.657079,6.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:40:21.254847
6,0,0,215,1.052989,0.720754,6.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:40:47.920031
6,0,0,216,1.052391,0.119577,6.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:41:14.942160
6,0,0,217,1.037451,0.589491,6.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:41:41.847771
6,0,0,218,1.022180,0.105145,6.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:42:08.995032
6,0,0,219,1.055960,0.573819,6.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:42:35.929056
6,0,0,220,1.044161,0.782578,6.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:43:02.987261
6,0,0,221,1.037893,0.105138,5.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:43:29.593381
6,0,0,222,1.039098,0.687041,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:43:56.553352
6,0,0,223,1.042540,0.827896,5.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:44:23.407923
6,0,0,224,1.032580,0.224358,5.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:44:50.416369
6,0,0,225,1.027187,0.626203,5.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:45:17.050390
6,0,0,226,1.036965,0.106962,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:45:43.582032
6,0,0,227,1.032472,0.677062,5.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:46:10.449569
6,0,0,228,1.062268,0.846625,5.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:46:37.416907
6,0,0,229,1.061395,0.643365,5.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:47:04.500151
6,0,0,230,1.034912,0.564392,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:47:31.629262
6,0,0,231,1.038660,0.105145,5.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:47:58.395187
6,0,0,232,1.022936,0.361063,5.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:48:24.896513
6,0,0,233,1.037692,0.545047,5.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:48:52.105599
6,0,0,234,1.045814,0.635460,5.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:49:18.843267
6,0,0,235,1.038545,0.107900,5.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:49:45.588684
6,0,0,236,1.049375,0.105145,5.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:50:12.250269
6,0,0,237,1.025573,0.105153,5.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:50:39.125068
6,0,0,238,1.062297,0.105153,5.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:51:06.173381
6,0,0,239,1.066554,0.687660,5.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:51:32.678711
6,0,0,240,1.055663,0.570592,5.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:51:59.309567
6,0,0,241,1.055940,0.648388,5.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:52:26.381678
6,0,0,242,1.041205,0.622166,5.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:52:53.544705
6,0,0,243,1.033260,0.148268,5.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:53:20.429516
6,0,0,244,1.024256,0.614785,5.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:53:47.366054
6,0,0,245,1.041146,0.930205,5.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:54:14.413179
6,0,0,246,1.022892,0.836950,5.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:54:41.434039
6,0,0,247,1.056775,0.313679,5.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:55:07.993089
6,0,0,248,1.036492,0.105145,5.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:55:34.814976
6,0,0,249,1.061699,0.911045,5.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:56:01.978976
6,0,0,250,1.046357,0.679559,5.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:56:28.594591
6,0,0,251,1.040877,0.105145,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:56:55.512512
6,0,0,252,1.022315,0.158519,5.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:57:21.863616
6,0,0,253,1.026340,0.106080,4.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:57:48.407942
6,0,0,254,1.017002,0.837195,4.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:58:15.173585
6,0,0,255,1.007379,0.637210,4.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:58:41.712089
6,0,0,256,1.033381,0.172048,4.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:59:08.168427
6,0,0,257,1.024544,0.813633,4.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-24T23:59:34.792044
6,0,0,258,1.034761,0.687834,4.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:00:01.290035
6,0,0,259,1.021009,0.448674,4.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:00:27.745421
6,0,0,260,1.031804,0.788711,4.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:00:54.619837
6,0,0,261,1.027116,0.643055,4.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:01:20.846297
6,0,0,262,1.033095,0.643317,4.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:01:47.443738
6,0,0,263,1.007973,0.662671,4.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:02:13.765644
6,0,0,264,1.038636,0.665894,4.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:02:40.613787
6,0,0,265,1.038400,0.110431,4.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:03:07.613419
6,0,0,266,1.026782,0.787104,4.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:03:34.396492
6,0,0,267,1.017279,0.786965,4.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:04:01.199228
6,0,0,268,0.994832,0.798237,4.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:04:27.987126
6,0,0,269,1.050660,0.253501,4.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:04:55.070110
6,0,0,270,1.038080,0.811310,4.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:05:21.959089
6,0,0,271,1.031069,0.132530,4.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:05:48.985179
6,0,0,272,1.025430,0.666872,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:06:16.234300
6,0,0,273,1.047057,0.579170,4.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:06:42.902656
6,0,0,274,1.016290,0.912192,4.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:07:09.925140
6,0,0,275,1.030776,0.626595,4.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:07:36.603407
6,0,0,276,1.029358,0.596032,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:08:03.562893
6,0,0,277,1.045520,0.660844,4.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:08:30.509644
6,0,0,278,1.023182,0.180626,4.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:08:57.862654
6,0,0,279,1.038160,0.106057,4.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:09:24.733600
6,0,0,280,1.037681,0.926675,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:09:51.884602
6,0,0,281,1.036777,0.105153,4.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:10:18.998297
6,0,0,282,1.035768,0.513826,4.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:10:46.038474
6,0,0,283,1.022484,0.784506,4.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:11:12.910428
6,0,0,284,1.054686,0.815614,4.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:11:39.618870
6,0,0,285,1.072171,0.805928,4.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:12:06.767726
6,0,0,286,1.037999,0.911388,3.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:12:33.721007
6,0,0,287,1.012255,0.269604,3.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:13:01.021358
6,0,0,288,1.021841,0.662076,3.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:13:28.244163
6,0,0,289,1.037770,0.664654,3.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:13:54.503500
6,0,0,290,1.043821,0.105145,3.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:14:20.822366
6,0,0,291,1.011834,0.105830,3.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:14:47.446750
6,0,0,292,1.026559,0.902774,3.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:15:14.386020
6,0,0,293,1.035654,0.647462,3.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:15:41.072682
6,0,0,294,1.032480,0.686565,3.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:16:08.185251
6,0,0,295,1.008267,0.715529,3.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:16:35.270543
6,0,0,296,1.029460,0.477855,3.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:17:02.119325
6,0,0,297,1.027215,0.437396,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:17:29.214236
6,0,0,298,1.041053,0.888950,3.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:17:56.065755
6,0,0,299,1.046156,0.742479,3.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:18:22.996745
6,0,0,300,1.042181,0.660527,3.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:18:49.683312
6,0,0,301,1.020706,0.687453,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:19:16.696988
6,0,0,302,1.010521,0.663724,3.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:19:43.395578
6,0,0,303,1.005931,0.126822,3.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:20:10.097531
6,0,0,304,1.013885,0.670665,3.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:20:36.694920
6,0,0,305,0.989241,0.643949,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:21:03.436505
6,0,0,306,1.003504,0.650825,3.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:21:30.390338
6,0,0,307,1.011644,0.863792,3.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:21:57.359093
6,0,0,308,1.022271,0.680402,3.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:22:24.179843
6,0,0,309,1.045239,0.671316,3.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:22:51.579387
6,0,0,310,1.023518,0.572984,3.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:23:18.844383
6,0,0,311,0.984974,0.850405,3.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:23:45.675613
6,0,0,312,1.016209,0.053517,3.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:24:12.505216
6,0,0,313,1.033455,0.663325,3.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:24:39.741666
6,0,0,314,1.032096,0.750042,3.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:25:06.784660
6,0,0,315,1.007401,0.669063,3.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:25:33.406364
6,0,0,316,1.024189,0.676979,3.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:26:00.182933
6,0,0,317,0.994374,0.744896,3.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:26:26.843936
6,0,0,318,1.057533,0.816537,3.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:26:53.750002
6,0,0,319,1.043115,0.412827,3.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:27:20.382169
6,0,0,320,1.008913,0.722170,2.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:27:46.596583
6,0,0,321,1.012182,0.745085,2.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:28:12.892728
6,0,0,322,1.044412,0.871909,2.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:28:39.619591
6,0,0,323,1.031871,0.780112,2.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:29:07.090414
6,0,0,324,1.020329,0.767530,2.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:29:34.276975
6,0,0,325,1.040172,0.817487,2.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:30:01.483278
6,0,0,326,1.001028,0.864778,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:30:28.348494
6,0,0,327,1.014080,0.802775,2.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:30:55.228261
6,0,0,328,0.997301,0.850509,2.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:31:21.755224
6,0,0,329,0.981083,0.799958,2.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:31:48.257619
6,0,0,330,1.029826,0.750824,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:32:15.245228
6,0,0,331,0.998838,0.538774,2.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:32:42.083804
6,0,0,332,1.017318,0.808317,2.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:33:08.774227
6,0,0,333,1.027236,0.636019,2.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:33:36.119857
6,0,0,334,0.975647,0.165730,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:34:02.636717
6,0,0,335,1.015643,0.789651,2.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:34:29.084970
6,0,0,336,1.006396,0.692093,2.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:34:55.483903
6,0,0,337,0.997218,0.811755,2.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:35:21.789755
6,0,0,338,1.000255,0.708000,2.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:35:48.703544
6,0,0,339,0.977704,0.936051,2.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:36:15.751066
6,0,0,340,0.997321,0.037680,2.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:36:42.703061
6,0,0,341,0.996354,0.848217,2.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:37:09.669808
6,0,0,342,0.999416,0.653598,2.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:37:36.183487
6,0,0,343,0.976868,0.815187,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:38:02.960939
6,0,0,344,0.995997,0.484723,2.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:38:29.231639
6,0,0,345,1.017978,0.755043,2.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:38:55.423395
6,0,0,346,1.047636,0.792788,2.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:39:22.386899
6,0,0,347,0.998064,0.234697,2.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:39:49.184540
6,0,0,348,0.981856,0.653115,2.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:40:16.001307
6,0,0,349,1.023625,0.740788,2.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:40:42.316690
6,0,0,350,0.990313,0.919614,2.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:41:08.857755
6,0,0,351,0.996602,0.796137,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:41:35.342797
6,0,0,352,1.001553,0.730345,2.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:42:02.099723
6,0,0,353,1.010911,0.533702,2.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:42:28.608083
6,0,0,354,1.004070,0.722336,2.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:42:55.410246
6,0,0,355,1.010989,0.579491,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:43:21.526549
6,0,0,356,0.979365,0.928020,2.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:43:48.513449
6,0,0,357,1.010790,0.393480,1.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:44:15.493844
6,0,0,358,1.003610,0.913408,1.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:44:42.266620
6,0,0,359,1.002481,0.713254,1.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:45:08.853622
6,0,0,360,1.011332,0.793394,1.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:45:35.558833
6,0,0,361,0.993957,0.707025,1.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:46:02.241351
6,0,0,362,1.019774,0.705596,1.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:46:28.728297
6,0,0,363,1.001627,0.835982,1.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:46:55.531024
6,0,0,364,0.992866,0.726260,1.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:47:22.218041
6,0,0,365,0.986446,0.741502,1.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:47:49.075151
6,0,0,366,0.993855,0.872824,1.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:48:15.702039
6,0,0,367,1.012642,0.396577,1.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:48:42.404274
6,0,0,368,1.025893,0.797956,1.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:49:08.905730
6,0,0,369,0.993156,0.716464,1.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:49:35.832356
6,0,0,370,1.003794,0.821060,1.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:50:02.698138
6,0,0,371,0.989219,0.912054,1.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:50:29.957460
6,0,0,372,1.008237,0.856732,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:50:57.415904
6,0,0,373,0.967429,0.751285,1.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:51:24.641771
6,0,0,374,0.975796,0.834571,1.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:51:51.731942
6,0,0,375,0.988440,0.834276,1.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:52:18.883032
6,0,0,376,1.013374,0.824502,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:52:45.711787
6,0,0,377,0.989946,0.891777,1.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:53:11.845124
6,0,0,378,1.011757,0.734077,1.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:53:38.158774
6,0,0,379,0.976583,0.885877,1.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:54:04.302466
6,0,0,380,0.989029,0.906552,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:54:30.900361
6,0,0,381,1.001617,0.908454,1.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:54:57.401344
6,0,0,382,0.991398,0.809594,1.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:55:23.800814
6,0,0,383,0.996195,0.810729,1.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:55:50.216720
6,0,0,384,0.982866,0.729326,1.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:56:16.745849
6,0,0,385,1.000890,0.813856,1.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:56:43.138836
6,0,0,386,1.018368,0.878100,1.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:57:09.387019
6,0,0,387,0.996402,0.924131,1.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:57:35.754909
6,0,0,388,0.985276,0.763171,1.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:58:02.322422
6,0,0,389,0.985989,0.747648,1.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:58:29.070071
6,0,0,390,0.977471,0.690639,1.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:58:55.248746
6,0,0,391,0.991894,0.747235,1.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:59:21.286392
6,0,0,392,0.996595,0.648326,1.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T00:59:47.612793
6,0,0,393,1.030330,0.932236,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:00:13.549856
6,0,0,394,1.002238,0.709442,1.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:00:39.676000
6,0,0,395,0.990652,0.813953,1.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:01:05.693741
6,0,0,396,0.986953,0.754492,1.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:01:31.857283
6,0,0,397,0.982050,0.705880,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:01:58.504245
6,0,0,398,0.987232,0.926012,1.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:02:24.806219
6,0,0,399,0.991436,0.712181,1.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:02:50.979856
6,0,0,400,1.017353,0.779138,1.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:03:17.420722
6,0,0,401,1.003559,0.818432,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:03:43.869694
6,0,0,402,0.994474,0.929241,1.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:04:09.925523
6,0,0,403,1.002504,0.825052,1.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:04:35.952409
6,0,0,404,0.984696,0.907823,9.91e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:05:01.836754
6,0,0,405,0.974737,0.747623,9.74e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:05:28.541347
6,0,0,406,0.964866,0.897303,9.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:05:55.360426
6,0,0,407,0.987045,0.807436,9.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:06:21.640396
6,0,0,408,0.993300,0.792927,9.21e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:06:48.187935
6,0,0,409,0.978495,0.876636,9.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:07:14.393938
6,0,0,410,0.994603,0.911745,8.87e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:07:41.065907
6,0,0,411,0.997808,0.903338,8.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T01:08:07.561449
