snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
-6,0,0,321,1.071981,0.611701,5.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:38:38.333329
-6,0,0,322,1.109829,0.619927,5.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:39:05.051037
-6,0,0,323,1.101309,0.623295,5.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:39:31.483209
-6,0,0,324,1.069206,0.632103,5.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:39:58.122052
-6,0,0,325,1.104524,0.615867,5.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:40:24.568498
-6,0,0,326,1.059954,0.620574,5.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:40:51.078466
-6,0,0,327,1.076505,0.618869,5.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:41:18.084710
-6,0,0,328,1.064918,0.623802,5.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:41:44.855463
-6,0,0,329,1.037095,0.625866,5.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:42:12.103972
-6,0,0,330,1.086035,0.629440,5.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:42:38.990171
-6,0,0,331,1.055457,0.631052,5.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:43:05.803325
-6,0,0,332,1.073271,0.623805,5.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:43:32.438857
-6,0,0,333,1.084442,0.609570,5.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:43:59.165797
-6,0,0,334,1.037525,0.603457,5.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:44:25.581179
-6,0,0,335,1.073484,0.635491,5.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:44:51.828481
-6,0,0,336,1.066932,0.599850,5.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:45:18.480894
-6,0,0,337,1.061612,0.623555,5.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:45:45.075117
-6,0,0,338,1.053812,0.615574,5.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:46:11.880450
-6,0,0,339,1.030431,0.616795,5.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:46:38.503558
-6,0,0,340,1.065065,0.625557,5.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:47:05.107384
-6,0,0,341,1.063067,0.630698,5.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:47:31.407911
-6,0,0,342,1.052625,0.634731,5.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:47:58.010140
-6,0,0,343,1.039779,0.621374,5.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:48:24.376874
-6,0,0,344,1.054980,0.627861,5.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:48:50.951881
-6,0,0,345,1.072107,0.628884,5.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:49:17.345638
-6,0,0,346,1.096568,0.627218,5.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:49:43.554229
-6,0,0,347,1.060244,0.628104,5.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:50:09.537586
-6,0,0,348,1.047021,0.623516,5.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:50:35.375902
-6,0,0,349,1.085337,0.624891,5.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:51:00.952937
-6,0,0,350,1.047774,0.608259,5.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:51:26.646227
-6,0,0,351,1.055959,0.623464,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:51:52.659197
-6,0,0,352,1.065637,0.628770,5.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:52:18.289623
-6,0,0,353,1.064628,0.633632,5.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:52:44.216540
-6,0,0,354,1.066143,0.617593,4.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:53:09.957531
-6,0,0,355,1.082667,0.611195,4.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:53:35.726946
-6,0,0,356,1.044060,0.626673,4.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:54:01.785535
-6,0,0,357,1.070907,0.630151,4.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:54:28.280450
-6,0,0,358,1.062428,0.632292,4.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:54:53.982571
-6,0,0,359,1.067820,0.643530,4.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:55:19.763780
-6,0,0,360,1.067819,0.626061,4.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:55:46.344028
-6,0,0,361,1.070805,0.619160,4.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:56:12.859610
-6,0,0,362,1.073656,0.612980,4.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:56:39.344440
-6,0,0,363,1.064281,0.627930,4.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:57:05.390772
-6,0,0,364,1.043739,0.620146,4.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:57:31.968751
-6,0,0,365,1.040978,0.617626,4.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:57:58.276110
-6,0,0,366,1.067475,0.608249,4.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:58:24.924452
-6,0,0,367,1.065281,0.628893,4.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:58:51.627817
-6,0,0,368,1.083647,0.618392,4.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:59:18.278462
-6,0,0,369,1.050303,0.626452,4.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T14:59:44.824609
-6,0,0,370,1.056611,0.632633,4.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:00:11.551282
-6,0,0,371,1.047304,0.612954,4.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:00:38.074589
-6,0,0,372,1.073063,0.626853,4.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:01:04.476182
-6,0,0,373,1.025104,0.635981,4.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:01:31.026054
-6,0,0,374,1.038477,0.622359,4.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:01:57.487406
-6,0,0,375,1.044847,0.628549,4.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:02:24.211012
-6,0,0,376,1.072309,0.617442,4.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:02:50.816618
-6,0,0,377,1.052875,0.618900,4.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:03:17.525429
-6,0,0,378,1.066566,0.610684,4.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:03:43.912508
-6,0,0,379,1.034169,0.628606,4.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:04:10.348308
-6,0,0,380,1.066526,0.620493,4.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:04:36.798527
-6,0,0,381,1.051456,0.632380,4.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:05:03.110672
-6,0,0,382,1.047650,0.631167,4.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:05:29.802632
-6,0,0,383,1.058547,0.615776,4.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:05:56.144473
-6,0,0,384,1.038493,0.612970,4.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:06:22.739634
-6,0,0,385,1.060051,0.621134,4.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:06:49.010136
-6,0,0,386,1.071152,0.621794,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:07:15.496940
-6,0,0,387,1.065833,0.616446,4.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:07:41.996195
-6,0,0,388,1.050429,0.623242,4.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:08:08.469404
-6,0,0,389,1.042975,0.596443,4.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:08:34.986497
-6,0,0,390,1.031483,0.620206,4.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:09:01.471949
-6,0,0,391,1.052926,0.628293,4.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:09:28.257888
-6,0,0,392,1.046008,0.616467,4.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:09:54.837993
-6,0,0,393,1.101285,0.605433,4.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:10:21.397859
-6,0,0,394,1.053100,0.616706,4.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:10:48.011283
-6,0,0,395,1.060747,0.626263,4.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:11:14.963310
-6,0,0,396,1.046813,0.628981,4.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:11:41.642131
-6,0,0,397,1.047328,0.632007,4.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:12:08.709166
-6,0,0,398,1.051669,0.617912,4.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:12:35.696485
-6,0,0,399,1.050203,0.632167,3.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:13:02.536306
-6,0,0,400,1.064030,0.623530,3.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:13:29.391535
-6,0,0,401,1.055730,0.628112,3.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:13:56.230557
-6,0,0,402,1.051229,0.638533,3.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:14:22.974550
-6,0,0,403,1.064991,0.607848,3.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:14:49.650358
-6,0,0,404,1.038109,0.624036,3.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:15:16.253327
-6,0,0,405,1.032755,0.625510,3.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:15:43.047885
-6,0,0,406,1.019802,0.620396,3.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:16:09.587593
-6,0,0,407,1.029430,0.612767,3.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:16:36.000535
-6,0,0,408,1.048158,0.627073,3.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:17:02.954309
-6,0,0,409,1.024125,0.626503,3.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:17:29.961566
-6,0,0,410,1.053978,0.620019,3.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:17:56.502717
-6,0,0,411,1.057394,0.625170,3.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:18:23.096117
-6,0,0,412,1.025678,0.629035,3.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:18:50.080896
-6,0,0,413,1.046763,0.626660,3.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:19:16.473609
-6,0,0,414,1.040116,0.613271,3.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:19:43.036353
-6,0,0,415,1.032568,0.630888,3.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:20:09.165856
-6,0,0,416,1.031029,0.626264,3.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:20:35.790697
-6,0,0,417,1.038493,0.631145,3.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:21:02.245546
-6,0,0,418,1.052986,0.637508,3.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:21:29.010852
-6,0,0,419,1.051821,0.625439,3.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:21:56.021408
-6,0,0,420,1.055872,0.607486,3.54e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:22:22.054202
-6,0,0,421,1.042019,0.640201,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:22:48.506880
-6,0,0,422,1.062436,0.630827,3.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:23:15.472426
-6,0,0,423,1.047797,0.627470,3.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:23:42.344581
-6,0,0,424,1.029890,0.613363,3.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:24:09.294097
-6,0,0,425,1.051306,0.631315,3.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:24:35.971899
-6,0,0,426,1.042658,0.623593,3.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:25:02.535834
-6,0,0,427,1.049438,0.636873,3.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:25:29.123294
-6,0,0,428,1.064177,0.627104,3.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:25:55.790790
-6,0,0,429,1.058321,0.620885,3.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:26:22.267195
-6,0,0,430,1.065346,0.626355,3.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:26:48.848556
-6,0,0,431,1.053976,0.636078,3.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:27:15.446387
-6,0,0,432,1.045370,0.630468,3.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:27:41.948878
-6,0,0,433,1.059633,0.626232,3.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:28:09.161361
-6,0,0,434,1.039097,0.609053,3.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:28:35.794094
-6,0,0,435,1.063627,0.625487,3.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:29:02.280330
-6,0,0,436,1.052417,0.633833,3.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:29:28.259189
-6,0,0,437,1.060580,0.626823,3.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:29:54.584438
-6,0,0,438,1.036682,0.615603,3.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:30:20.332005
-6,0,0,439,1.034786,0.628546,3.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:30:46.995794
-6,0,0,440,1.052825,0.625427,3.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:31:13.606268
-6,0,0,441,1.025009,0.622511,3.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:31:40.067503
-6,0,0,442,1.051091,0.627486,3.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:32:06.558141
-6,0,0,443,1.063541,0.629532,3.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:32:32.687869
-6,0,0,444,1.055949,0.630196,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:32:58.716329
-6,0,0,445,1.026240,0.619140,3.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:33:25.686120
-6,0,0,446,1.055486,0.630724,3.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:33:51.484060
-6,0,0,447,1.040306,0.638452,2.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:34:18.332330
-6,0,0,448,1.065421,0.640833,2.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:34:44.682001
-6,0,0,449,1.042797,0.637158,2.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:35:10.907386
-6,0,0,450,1.019272,0.611028,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:35:36.669487
-6,0,0,451,1.037356,0.633590,2.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:36:02.605263
-6,0,0,452,1.042888,0.631940,2.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:36:28.702758
-6,0,0,453,1.024062,0.638366,2.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:36:54.566452
-6,0,0,454,1.019143,0.641230,2.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:37:20.218191
-6,0,0,455,1.060290,0.636352,2.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:37:46.006253
-6,0,0,456,1.024505,0.624714,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:38:12.546593
-6,0,0,457,1.026747,0.641316,2.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:38:39.002971
-6,0,0,458,1.040531,0.640249,2.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:39:05.520741
-6,0,0,459,1.010272,0.643845,2.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:39:32.349486
-6,0,0,460,1.051053,0.639891,2.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:39:59.371709
-6,0,0,461,1.044215,0.632879,2.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:40:25.812065
-6,0,0,462,1.028134,0.635056,2.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:40:52.051127
-6,0,0,463,1.037751,0.626875,2.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:41:18.433910
-6,0,0,464,1.038842,0.636183,2.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:41:45.118133
-6,0,0,465,1.035935,0.633671,2.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:42:11.477103
-6,0,0,466,1.039274,0.631513,2.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:42:38.035300
-6,0,0,467,1.028928,0.638135,2.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:43:04.522178
-6,0,0,468,1.045413,0.638177,2.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:43:31.191726
-6,0,0,469,1.019902,0.637448,2.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:43:57.701469
-6,0,0,470,1.049178,0.627499,2.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:44:24.288121
-6,0,0,471,1.022411,0.642995,2.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:44:50.620501
-6,0,0,472,1.041194,0.643054,2.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:45:17.087111
-6,0,0,473,1.043691,0.621596,2.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:45:43.559966
-6,0,0,474,1.037047,0.634864,2.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:46:09.978543
-6,0,0,475,1.046047,0.630181,2.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:46:36.458278
-6,0,0,476,1.042200,0.631933,2.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:47:02.994176
-6,0,0,477,1.028124,0.631119,2.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:47:29.914677
-6,0,0,478,1.062206,0.634129,2.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:47:56.484267
-6,0,0,479,1.050682,0.631892,2.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:48:23.052489
-6,0,0,480,1.047325,0.636839,2.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:48:49.815783
-6,0,0,481,1.034725,0.630859,2.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:49:16.595162
-6,0,0,482,1.050936,0.625591,2.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:49:43.248513
-6,0,0,483,1.031573,0.640107,2.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:50:09.550077
-6,0,0,484,1.053400,0.642764,2.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:50:36.072569
-6,0,0,485,1.018860,0.633790,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:51:02.511975
-6,0,0,486,1.036763,0.621727,2.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:51:28.824465
-6,0,0,487,1.045106,0.634822,2.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:51:55.499660
-6,0,0,488,1.012504,0.628978,2.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:52:22.027330
-6,0,0,489,1.029438,0.627061,2.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:52:48.488619
-6,0,0,490,1.027195,0.632293,2.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:53:14.974735
-6,0,0,491,1.055157,0.629092,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:53:41.612678
-6,0,0,492,1.037919,0.634982,2.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:54:08.511714
-6,0,0,493,1.015786,0.629965,2.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:54:34.877461
-6,0,0,494,1.048934,0.624947,2.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:55:01.517587
-6,0,0,495,1.052705,0.638631,2.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:55:28.190639
-6,0,0,496,1.015377,0.633109,2.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:55:54.698081
-6,0,0,497,1.011775,0.635845,2.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:56:21.023843
-6,0,0,498,1.028373,0.636970,2.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:56:47.879892
-6,0,0,499,1.022227,0.630641,2.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:57:14.064261
-6,0,0,500,1.057047,0.623194,1.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:57:39.841991
-6,0,0,501,1.034827,0.633664,1.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:58:06.129686
-6,0,0,502,1.069863,0.628069,1.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:58:32.893588
-6,0,0,503,1.037094,0.632303,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:58:59.796037
-6,0,0,504,1.026896,0.636720,1.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:59:26.280461
-6,0,0,505,1.012572,0.633324,1.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T15:59:52.817491
-6,0,0,506,1.004740,0.630736,1.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:00:19.348498
-6,0,0,507,1.023894,0.640895,1.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:00:45.967567
-6,0,0,508,1.003661,0.626043,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:01:12.732737
-6,0,0,509,1.052324,0.640783,1.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:01:39.269483
-6,0,0,510,1.040581,0.633067,1.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:02:06.539317
-6,0,0,511,1.022385,0.641020,1.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:02:33.249246
-6,0,0,512,1.029600,0.637182,1.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:02:59.648779
-6,0,0,513,1.048425,0.646082,1.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:03:26.335733
-6,0,0,514,1.008009,0.642703,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:03:53.115356
-6,0,0,515,1.040632,0.632936,1.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:04:19.904692
-6,0,0,516,1.048968,0.636880,1.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:04:46.596954
-6,0,0,517,1.023153,0.628822,1.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:05:12.966781
-6,0,0,518,1.022720,0.635703,1.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:05:39.774501
-6,0,0,519,1.038898,0.639468,1.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:06:06.505537
-6,0,0,520,1.022421,0.638553,1.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:06:33.495802
-6,0,0,521,1.009364,0.639118,1.63e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:07:00.254477
-6,0,0,522,1.009852,0.637841,1.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:07:26.634378
-6,0,0,523,1.022968,0.635686,1.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:07:53.291395
-6,0,0,524,1.051678,0.640366,1.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:08:19.965099
-6,0,0,525,1.011051,0.630822,1.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:08:46.695919
-6,0,0,526,1.035562,0.632416,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:09:13.239399
-6,0,0,527,1.044518,0.638352,1.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:09:39.960039
-6,0,0,528,1.031734,0.639776,1.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:10:06.475572
-6,0,0,529,1.020204,0.630532,1.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:10:33.062047
-6,0,0,530,1.037748,0.631124,1.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:10:59.545896
-6,0,0,531,1.033575,0.633133,1.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:11:26.245256
-6,0,0,532,1.016575,0.634800,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:11:52.775736
-6,0,0,533,1.026009,0.636421,1.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:12:19.084569
-6,0,0,534,1.023314,0.631189,1.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:12:44.799398
-6,0,0,535,1.039929,0.631479,1.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:13:11.027312
-6,0,0,536,1.008173,0.633646,1.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:13:36.893869
-6,0,0,537,1.015134,0.635961,1.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:14:02.979895
-6,0,0,538,1.006330,0.636007,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:14:29.017063
-6,0,0,539,1.015895,0.632691,1.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:14:55.203958
-6,0,0,540,1.023745,0.642559,1.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:15:20.968838
-6,0,0,541,0.993103,0.637612,1.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T16:15:47.029587
