snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,363,0.811831,0.812975,3.47e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:46:42.706127
6,0,0,364,0.773595,0.812186,3.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:47:08.383413
6,0,0,365,0.781082,0.726458,3.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:47:34.178858
6,0,0,366,0.798574,0.679122,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:47:59.642314
6,0,0,367,0.801347,0.814070,3.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:48:25.076406
6,0,0,368,0.781165,0.915048,3.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:48:50.524306
6,0,0,369,0.794368,0.398989,3.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:49:16.144152
6,0,0,370,0.784523,0.599875,3.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:49:41.801368
6,0,0,371,0.797202,0.825117,3.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:07.581553
6,0,0,372,0.794581,0.621504,3.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:33.182885
6,0,0,373,0.806801,0.822179,3.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:58.617705
6,0,0,374,0.794695,0.795079,3.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:51:24.039115
6,0,0,375,0.769150,0.824025,3.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:51:49.427649
6,0,0,376,0.806268,0.785601,3.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:52:14.744405
6,0,0,377,0.784350,0.805654,3.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:52:39.987987
6,0,0,378,0.800003,0.833667,3.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:05.282366
6,0,0,379,0.775025,0.914376,3.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:30.592538
6,0,0,380,0.785783,0.768544,3.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:55.868690
6,0,0,381,0.785310,0.923294,3.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:54:20.952526
6,0,0,382,0.782113,0.864625,3.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:54:46.117976
6,0,0,383,0.772937,0.732427,2.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:55:11.361499
6,0,0,384,0.802462,0.801629,2.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:55:36.473630
6,0,0,385,0.792243,0.760532,2.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:01.663767
6,0,0,386,0.797430,0.171824,2.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:27.047943
6,0,0,387,0.794553,0.615541,2.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:52.350373
6,0,0,388,0.797104,0.864115,2.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:57:17.612292
6,0,0,389,0.770013,0.806298,2.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:57:43.079555
6,0,0,390,0.790747,0.790869,2.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:58:08.484213
6,0,0,391,0.769151,0.730468,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:58:33.896517
6,0,0,392,0.818347,0.914480,2.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:58:59.353626
6,0,0,393,0.784318,0.924889,2.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:59:24.680813
6,0,0,394,0.794621,0.852295,2.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:59:49.974963
6,0,0,395,0.778801,0.652858,2.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:00:15.371419
6,0,0,396,0.757473,0.800134,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:00:41.119820
6,0,0,397,0.796753,0.738904,2.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:01:06.378629
6,0,0,398,0.799450,0.783611,2.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:01:31.672617
6,0,0,399,0.767419,0.403063,2.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:01:56.976476
6,0,0,400,0.789560,0.558859,2.60e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:02:22.395627
6,0,0,401,0.791116,0.919866,2.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:02:48.042241
6,0,0,402,0.757169,0.771186,2.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:03:13.791923
6,0,0,403,0.783515,0.792437,2.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:03:39.174309
6,0,0,404,0.771273,0.757773,2.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:04.692566
6,0,0,405,0.762531,0.877224,2.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:30.093085
6,0,0,406,0.798954,0.811670,2.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:55.490374
6,0,0,407,0.808147,0.552035,2.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:05:20.592750
6,0,0,408,0.787716,0.649299,2.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:05:45.847018
6,0,0,409,0.775667,0.632478,2.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:06:10.982609
6,0,0,410,0.783774,0.911066,2.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:06:36.577036
6,0,0,411,0.791332,0.839652,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:01.792841
6,0,0,412,0.760882,0.682539,2.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:27.023300
6,0,0,413,0.776410,0.714430,2.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:52.279541
6,0,0,414,0.788017,0.863735,2.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:08:17.503699
6,0,0,415,0.776858,0.257334,2.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:08:43.548115
6,0,0,416,0.800058,0.399342,2.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:09:08.750380
6,0,0,417,0.790726,0.817017,2.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:09:33.983968
6,0,0,418,0.792062,0.553839,2.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:09:59.306506
6,0,0,419,0.769507,0.781982,2.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:10:24.473258
6,0,0,420,0.779233,0.643147,2.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:10:49.594069
6,0,0,421,0.761263,0.769648,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:11:14.797489
6,0,0,422,0.797880,0.709707,2.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:11:40.106828
6,0,0,423,0.764818,0.875240,2.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:12:05.227333
6,0,0,424,0.757304,0.914704,2.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:12:30.312184
6,0,0,425,0.792764,0.851639,2.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:12:55.487166
6,0,0,426,0.752996,0.656786,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:13:20.834295
6,0,0,427,0.765499,0.799226,2.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:13:46.019051
6,0,0,428,0.785242,0.790827,2.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:14:11.222699
6,0,0,429,0.754904,0.733122,1.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:14:36.526331
6,0,0,430,0.773131,0.660947,1.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:15:01.629293
6,0,0,431,0.771042,0.784273,1.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:15:26.771258
6,0,0,432,0.774405,0.829182,1.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:15:51.835405
6,0,0,433,0.785121,0.787718,1.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:16:16.925109
6,0,0,434,0.783020,0.734426,1.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:16:42.089192
6,0,0,435,0.774117,0.803250,1.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:17:07.204535
6,0,0,436,0.778528,0.860184,1.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:17:32.584619
6,0,0,437,0.773727,0.888495,1.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:17:57.724951
6,0,0,438,0.792321,0.862822,1.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:18:23.133106
6,0,0,439,0.761304,0.765671,1.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:18:48.474440
6,0,0,440,0.783841,0.926349,1.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:19:13.774868
6,0,0,441,0.786056,0.835743,1.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:19:38.930655
6,0,0,442,0.760711,0.795050,1.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:20:04.203917
6,0,0,443,0.801366,0.924549,1.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:20:29.460703
6,0,0,444,0.772895,0.917193,1.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:20:54.622697
6,0,0,445,0.756112,0.753984,1.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:21:19.633870
6,0,0,446,0.787468,0.921578,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:21:44.970884
6,0,0,447,0.757241,0.763458,1.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:22:10.180102
6,0,0,448,0.785413,0.882132,1.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:22:35.482581
6,0,0,449,0.788990,0.918814,1.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:23:00.891045
6,0,0,450,0.758768,0.565206,1.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:23:26.331811
6,0,0,451,0.761987,0.851591,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:23:51.525647
6,0,0,452,0.780543,0.814681,1.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:24:16.826276
6,0,0,453,0.783743,0.844200,1.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:24:42.040945
6,0,0,454,0.766391,0.805128,1.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:25:07.544529
6,0,0,455,0.796982,0.787655,1.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:25:33.155683
6,0,0,456,0.768738,0.820717,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:25:58.446109
6,0,0,457,0.785077,0.920903,1.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:26:23.491690
6,0,0,458,0.774399,0.804588,1.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:26:48.996622
6,0,0,459,0.782506,0.823587,1.41e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:27:14.329806
6,0,0,460,0.739669,0.924037,1.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:27:39.502547
6,0,0,461,0.767620,0.894889,1.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:28:04.729469
6,0,0,462,0.768702,0.920025,1.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:28:29.813327
6,0,0,463,0.746449,0.807471,1.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:28:55.259944
6,0,0,464,0.753490,0.926259,1.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:29:20.244883
6,0,0,465,0.761570,0.899568,1.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:29:45.592544
6,0,0,466,0.767373,0.921933,1.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:30:10.798280
6,0,0,467,0.771188,0.809435,1.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:30:35.803143
6,0,0,468,0.792261,0.789803,1.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:31:00.927405
6,0,0,469,0.766276,0.915356,1.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:31:26.217113
6,0,0,470,0.759150,0.925252,1.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:31:51.247717
6,0,0,471,0.774575,0.885946,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:32:16.618174
6,0,0,472,0.756846,0.932083,1.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:32:41.642823
6,0,0,473,0.743420,0.807509,1.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:33:06.865036
6,0,0,474,0.782540,0.833243,1.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:33:31.971473
6,0,0,475,0.767702,0.876308,1.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:33:57.331196
6,0,0,476,0.773827,0.652156,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:34:22.725581
6,0,0,477,0.760619,0.736458,1.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:34:47.850776
6,0,0,478,0.758405,0.818382,1.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:35:13.062909
6,0,0,479,0.749185,0.908467,1.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:35:38.095071
6,0,0,480,0.755289,0.860052,1.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:36:03.188480
6,0,0,481,0.786178,0.928394,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:36:28.208042
6,0,0,482,0.785036,0.816759,1.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:36:53.423465
6,0,0,483,0.781733,0.890655,1.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:37:18.703998
6,0,0,484,0.760751,0.813222,1.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:37:44.070911
6,0,0,485,0.768358,0.818827,9.85e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:38:09.246726
6,0,0,486,0.762146,0.922106,9.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:38:34.596435
6,0,0,487,0.757797,0.834133,9.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:39:00.138040
6,0,0,488,0.763212,0.811461,9.41e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:39:25.442618
6,0,0,489,0.751792,0.805294,9.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:39:50.570077
6,0,0,490,0.755466,0.822989,9.13e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:40:16.228974
6,0,0,491,0.763036,0.808493,8.99e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:40:41.784949
6,0,0,492,0.758440,0.822061,8.85e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:07.240058
6,0,0,493,0.782005,0.915451,8.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:32.695118
6,0,0,494,0.789315,0.882327,8.57e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:58.067635
6,0,0,495,0.765773,0.908323,8.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:42:23.455455
6,0,0,496,0.784871,0.772234,8.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:42:49.008562
6,0,0,497,0.762127,0.884512,8.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:43:14.456259
6,0,0,498,0.770485,0.857894,8.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:43:39.548769
6,0,0,499,0.750652,0.910127,7.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:44:04.911754
6,0,0,500,0.754682,0.826007,7.76e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:44:30.130026
6,0,0,501,0.769675,0.856495,7.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:44:55.768464
6,0,0,502,0.731130,0.812221,7.50e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:45:21.111728
6,0,0,503,0.770636,0.922992,7.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:45:46.294810
6,0,0,504,0.771966,0.931198,7.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:46:11.646483
6,0,0,505,0.771408,0.838412,7.12e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:46:37.164990
6,0,0,506,0.779986,0.925668,7.00e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:47:02.299397
6,0,0,507,0.774142,0.887926,6.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:47:27.525939
6,0,0,508,0.760246,0.884594,6.75e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:47:52.970063
6,0,0,509,0.733816,0.843395,6.63e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:48:18.172115
6,0,0,510,0.776802,0.900683,6.51e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:48:43.436552
6,0,0,511,0.765361,0.926828,6.40e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:08.591835
6,0,0,512,0.761736,0.818011,6.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:34.004013
6,0,0,513,0.739273,0.829160,6.16e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:59.013792
6,0,0,514,0.786069,0.805902,6.05e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:50:24.267241
6,0,0,515,0.766787,0.933140,5.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:50:49.810627
6,0,0,516,0.760352,0.876160,5.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:51:15.601622
6,0,0,517,0.765900,0.932625,5.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:51:40.887462
6,0,0,518,0.777845,0.803305,5.60e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:06.132086
6,0,0,519,0.765367,0.831084,5.49e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:31.299518
6,0,0,520,0.751256,0.910762,5.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:52:56.554554
6,0,0,521,0.748032,0.927836,5.28e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:53:21.911701
6,0,0,522,0.773204,0.923707,5.17e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:53:46.996429
6,0,0,523,0.757542,0.932676,5.07e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:54:12.256300
6,0,0,524,0.766621,0.868316,4.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:54:37.633871
6,0,0,525,0.758357,0.930928,4.87e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:55:02.827283
6,0,0,526,0.739839,0.814952,4.77e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:55:28.050430
6,0,0,527,0.773753,0.923332,4.67e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:55:53.349698
6,0,0,528,0.798486,0.878950,4.57e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:56:18.658901
6,0,0,529,0.760015,0.869971,4.48e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:56:43.828007
6,0,0,530,0.754905,0.874065,4.38e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:08.883665
6,0,0,531,0.787097,0.913106,4.29e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:34.030994
6,0,0,532,0.747407,0.931926,4.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:57:59.176507
6,0,0,533,0.743292,0.931971,4.10e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:58:24.430936
6,0,0,534,0.762964,0.929696,4.01e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:58:49.580121
6,0,0,535,0.770920,0.867904,3.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:59:14.835969
6,0,0,536,0.753244,0.832698,3.84e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:59:40.053867
6,0,0,537,0.763856,0.903258,3.75e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:00:05.585056
6,0,0,538,0.778117,0.928661,3.67e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:00:30.749497
6,0,0,539,0.738993,0.874812,3.59e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:00:55.977710
6,0,0,540,0.748305,0.912111,3.50e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:01:21.110773
6,0,0,541,0.752441,0.905749,3.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:01:46.339186
6,0,0,542,0.731956,0.920456,3.34e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:02:11.372703
6,0,0,543,0.769245,0.929431,3.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:02:36.555848
6,0,0,544,0.772214,0.929723,3.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:03:01.791596
6,0,0,545,0.764058,0.930466,3.11e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:03:27.080236
6,0,0,546,0.780827,0.912053,3.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:03:52.351640
6,0,0,547,0.743751,0.915789,2.97e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:04:17.691821
6,0,0,548,0.743814,0.924687,2.89e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:04:43.253919
6,0,0,549,0.765127,0.927372,2.82e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:08.898327
6,0,0,550,0.763812,0.926283,2.75e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:34.272779
6,0,0,551,0.781457,0.856103,2.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:05:59.551150
6,0,0,552,0.775034,0.891893,2.62e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:06:24.998877
6,0,0,553,0.737762,0.932341,2.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:06:50.372043
6,0,0,554,0.738904,0.931188,2.49e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:07:15.662012
6,0,0,555,0.756029,0.930553,2.43e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:07:41.103317
6,0,0,556,0.742694,0.930860,2.37e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:06.453569
6,0,0,557,0.772076,0.899545,2.31e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:31.827079
6,0,0,558,0.744912,0.922252,2.25e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:08:57.286743
6,0,0,559,0.768272,0.933077,2.19e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:09:22.740580
6,0,0,560,0.762095,0.924175,2.14e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:09:48.090022
6,0,0,561,0.766152,0.929234,2.08e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:10:13.379429
6,0,0,562,0.763076,0.926464,2.03e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:10:38.617736
6,0,0,563,0.769815,0.893990,1.98e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:03.849328
6,0,0,564,0.752738,0.931102,1.93e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:29.114903
6,0,0,565,0.760269,0.930632,1.88e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:11:54.298191
6,0,0,566,0.763748,0.930691,1.83e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:12:19.680541
6,0,0,567,0.766175,0.904335,1.78e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:12:45.071788
6,0,0,568,0.748349,0.928281,1.74e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:13:10.463135
6,0,0,569,0.779107,0.929718,1.69e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:13:35.906688
6,0,0,570,0.750947,0.918325,1.65e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:14:01.393146
6,0,0,571,0.776337,0.929732,1.61e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:14:26.681563
6,0,0,572,0.755145,0.931005,1.57e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:14:52.132687
6,0,0,573,0.746172,0.929714,1.53e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:15:17.602010
6,0,0,574,0.752054,0.917304,1.49e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:15:42.884117
6,0,0,575,0.780578,0.918291,1.46e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:08.062175
6,0,0,576,0.755673,0.919642,1.42e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:33.461828
6,0,0,577,0.745321,0.932016,1.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:16:58.859283
6,0,0,578,0.743707,0.932835,1.36e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:17:24.127681
6,0,0,579,0.737573,0.929616,1.33e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:17:49.316445
6,0,0,580,0.738161,0.932443,1.30e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:18:15.005457
6,0,0,581,0.769780,0.926036,1.27e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:18:40.293661
6,0,0,582,0.786010,0.910789,1.24e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:05.606224
6,0,0,583,0.758366,0.931497,1.22e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:31.042679
6,0,0,584,0.767688,0.932428,1.20e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:19:56.420009
6,0,0,585,0.749371,0.931004,1.17e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:20:21.846393
6,0,0,586,0.742673,0.932428,1.15e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:20:47.229959
6,0,0,587,0.751920,0.931971,1.13e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-26T00:21:12.620289
