snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,0,0,187,1.033889,0.625181,6.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:15:15.591625
6,0,0,188,1.012174,0.645417,6.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:15:40.802455
6,0,0,189,1.033614,0.678774,6.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:16:05.910483
6,0,0,190,1.007884,0.548174,6.90e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:16:30.919762
6,0,0,191,1.021889,0.159477,6.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:16:56.044857
6,0,0,192,1.000601,0.688437,6.84e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:17:21.415458
6,0,0,193,1.029044,0.519649,6.81e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:17:46.775466
6,0,0,194,1.032140,0.536026,6.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:18:12.104259
6,0,0,195,1.031557,0.869316,6.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:18:37.197628
6,0,0,196,1.036343,0.722248,6.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:19:02.428581
6,0,0,197,1.045688,0.902147,6.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:19:27.692306
6,0,0,198,1.017988,0.110594,6.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:19:52.718520
6,0,0,199,1.027732,0.775710,6.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:20:18.097469
6,0,0,200,1.000144,0.105153,6.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:20:43.282902
6,0,0,201,1.005846,0.766175,6.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:21:08.360995
6,0,0,202,1.038463,0.664375,6.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:21:33.470348
6,0,0,203,1.021176,0.190977,6.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:21:58.496638
6,0,0,204,1.016640,0.642955,6.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:22:23.646095
6,0,0,205,1.017269,0.558701,6.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:22:48.474967
6,0,0,206,1.015654,0.785956,6.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:23:13.554710
6,0,0,207,1.034654,0.753063,6.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:23:38.496017
6,0,0,208,1.007060,0.644852,6.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:24:03.502586
6,0,0,209,1.006054,0.649362,6.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:24:28.590383
6,0,0,210,1.016321,0.565621,6.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:24:53.491334
6,0,0,211,0.990737,0.891382,6.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:25:18.723698
6,0,0,212,1.016717,0.746655,6.25e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:25:43.829201
6,0,0,213,1.031161,0.689455,6.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:26:08.955605
6,0,0,214,0.996515,0.855672,6.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:26:34.379921
6,0,0,215,1.003061,0.756194,6.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:26:59.702647
6,0,0,216,1.007288,0.655656,6.13e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:27:25.310974
6,0,0,217,0.999343,0.095510,6.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:27:50.396523
6,0,0,218,0.986729,0.684231,6.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:28:15.565901
6,0,0,219,0.994772,0.905935,6.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:28:40.610651
6,0,0,220,1.017292,0.658699,6.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:29:05.678931
6,0,0,221,1.021159,0.754848,5.98e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:29:30.679537
6,0,0,222,1.000338,0.762678,5.95e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:29:56.244061
6,0,0,223,1.019519,0.709545,5.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:30:21.654903
6,0,0,224,0.989967,0.696550,5.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:30:47.264749
6,0,0,225,1.021637,0.734167,5.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:31:12.431061
6,0,0,226,1.000457,0.670970,5.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:31:37.331497
6,0,0,227,1.020037,0.583126,5.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:32:02.380277
6,0,0,228,0.993978,0.605243,5.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:32:27.525143
6,0,0,229,1.012848,0.640484,5.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:32:52.763020
6,0,0,230,1.003472,0.697161,5.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:33:17.980802
6,0,0,231,1.000214,0.768566,5.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:33:42.798977
6,0,0,232,1.028787,0.560217,5.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:34:07.927477
6,0,0,233,1.022555,0.817472,5.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:34:32.977384
6,0,0,234,0.986632,0.451350,5.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:34:57.915662
6,0,0,235,0.983409,0.597933,5.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:35:23.222599
6,0,0,236,1.009805,0.223858,5.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:35:48.603099
6,0,0,237,0.999651,0.473188,5.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:36:13.831710
6,0,0,238,1.007537,0.622080,5.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:36:39.070878
6,0,0,239,1.014201,0.603721,5.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:37:04.863907
6,0,0,240,1.012514,0.714291,5.39e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:37:30.210720
6,0,0,241,1.005646,0.106960,5.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:37:55.504944
6,0,0,242,0.985949,0.747099,5.33e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:38:20.761459
6,0,0,243,1.031546,0.813126,5.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:38:45.861478
6,0,0,244,1.022152,0.839515,5.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:39:10.673970
6,0,0,245,1.009606,0.816339,5.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:39:35.808528
6,0,0,246,0.995564,0.643631,5.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:40:01.346312
6,0,0,247,0.987285,0.255853,5.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:40:26.973212
6,0,0,248,1.012314,0.551403,5.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:40:52.627087
6,0,0,249,0.967522,0.761139,5.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:41:17.931241
6,0,0,250,1.006524,0.640535,5.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:41:43.388269
6,0,0,251,1.022494,0.912767,5.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:42:08.466369
6,0,0,252,0.997627,0.724658,5.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:42:33.710260
6,0,0,253,1.001273,0.814640,4.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:42:58.742803
6,0,0,254,0.991004,0.692868,4.96e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:43:23.734545
6,0,0,255,0.994526,0.490337,4.93e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:43:48.814018
6,0,0,256,0.996513,0.791008,4.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:44:13.953557
6,0,0,257,0.989951,0.803129,4.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:44:39.197790
6,0,0,258,0.998612,0.268701,4.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:45:04.275505
6,0,0,259,0.989511,0.172640,4.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:45:29.319611
6,0,0,260,0.980756,0.131809,4.77e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:45:54.359054
6,0,0,261,0.999546,0.428387,4.74e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:46:19.514497
6,0,0,262,1.016189,0.847133,4.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:46:44.738817
6,0,0,263,0.991687,0.612944,4.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:47:09.679227
6,0,0,264,0.963193,0.567258,4.65e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:47:35.026826
6,0,0,265,1.011263,0.586265,4.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:48:00.400141
6,0,0,266,0.985138,0.567991,4.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:48:25.976568
6,0,0,267,1.018164,0.521056,4.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:48:51.379343
6,0,0,268,0.978648,0.680024,4.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:49:16.665366
6,0,0,269,1.010893,0.896428,4.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:49:42.296415
6,0,0,270,0.997399,0.104466,4.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:07.845629
6,0,0,271,1.005038,0.389533,4.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:33.350037
6,0,0,272,0.987605,0.774102,4.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:50:59.149366
6,0,0,273,0.969456,0.772568,4.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:51:24.755707
6,0,0,274,0.969558,0.880041,4.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:51:50.138624
6,0,0,275,0.970059,0.670981,4.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:52:15.774895
6,0,0,276,0.981553,0.747675,4.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:52:41.302275
6,0,0,277,0.957760,0.746109,4.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:06.690237
6,0,0,278,0.978681,0.701797,4.21e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:32.296707
6,0,0,279,0.997204,0.643733,4.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:53:57.714108
6,0,0,280,0.982156,0.476612,4.15e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:54:23.457100
6,0,0,281,0.984457,0.383963,4.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:54:48.738536
6,0,0,282,0.955989,0.345034,4.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:55:14.115991
6,0,0,283,0.971664,0.846354,4.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:55:39.568898
6,0,0,284,0.962767,0.727509,4.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:04.858817
6,0,0,285,0.998696,0.568020,4.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:30.605389
6,0,0,286,0.978341,0.825427,3.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:56:55.920979
6,0,0,287,0.996738,0.695009,3.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:57:21.529546
6,0,0,288,0.995224,0.840640,3.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:57:47.065830
6,0,0,289,0.982361,0.712511,3.88e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:58:12.604052
6,0,0,290,0.982206,0.687478,3.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:58:38.086157
6,0,0,291,0.980411,0.638605,3.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:59:03.688220
6,0,0,292,1.027681,0.621873,3.79e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:59:29.291639
6,0,0,293,0.986744,0.106057,3.76e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T22:59:54.651918
6,0,0,294,0.980871,0.532108,3.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:00:20.281208
6,0,0,295,0.947506,0.819770,3.70e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:00:45.619020
6,0,0,296,0.999900,0.799808,3.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:01:11.094921
6,0,0,297,0.971024,0.375975,3.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:01:36.918373
6,0,0,298,0.981930,0.835098,3.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:02:02.415723
6,0,0,299,0.992417,0.153822,3.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:02:27.748508
6,0,0,300,0.972754,0.621874,3.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:02:53.036694
6,0,0,301,0.981514,0.690558,3.52e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:03:18.284949
6,0,0,302,0.976189,0.696636,3.49e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:03:43.669787
6,0,0,303,0.954711,0.873908,3.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:09.156397
6,0,0,304,0.992357,0.586348,3.43e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:34.421237
6,0,0,305,0.960409,0.421526,3.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:04:59.564578
6,0,0,306,0.981758,0.109702,3.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:05:25.012933
6,0,0,307,0.998181,0.457478,3.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:05:50.615847
6,0,0,308,0.990922,0.780663,3.31e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:06:16.075081
6,0,0,309,0.978212,0.799258,3.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:06:41.536541
6,0,0,310,1.001022,0.831449,3.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:07.098495
6,0,0,311,0.980504,0.828425,3.23e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:32.790265
6,0,0,312,0.967095,0.812732,3.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:07:58.313090
6,0,0,313,0.966473,0.910006,3.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:08:23.768329
6,0,0,314,0.944693,0.651026,3.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:08:49.192514
6,0,0,315,0.986960,0.743480,3.11e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:09:14.693936
6,0,0,316,0.989624,0.794152,3.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:09:40.315057
6,0,0,317,0.988422,0.643612,3.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:10:06.021003
6,0,0,318,0.981075,0.682996,3.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:10:31.729661
6,0,0,319,0.950064,0.701917,3.00e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:10:56.968153
6,0,0,320,0.963042,0.792690,2.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:11:22.111151
6,0,0,321,0.961256,0.790169,2.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:11:47.224444
6,0,0,322,0.975777,0.726629,2.91e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:12:12.693980
6,0,0,323,0.975595,0.688980,2.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:12:37.730537
6,0,0,324,1.011465,0.419222,2.86e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:13:03.091571
6,0,0,325,0.969390,0.890214,2.83e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:13:28.768913
6,0,0,326,0.970440,0.714986,2.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:13:54.455473
6,0,0,327,0.946981,0.783576,2.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:14:19.880512
6,0,0,328,0.985033,0.639817,2.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:14:45.223117
6,0,0,329,0.921996,0.720366,2.72e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:15:11.158978
6,0,0,330,0.973328,0.685204,2.69e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:15:36.815145
6,0,0,331,0.991222,0.700919,2.67e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:16:02.474783
6,0,0,332,0.971427,0.880355,2.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:16:28.144957
6,0,0,333,0.970999,0.796136,2.61e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:16:54.022079
6,0,0,334,0.972193,0.803790,2.58e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:17:19.872502
6,0,0,335,0.971027,0.805446,2.56e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:17:45.513133
6,0,0,336,0.983172,0.674066,2.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:18:11.081222
6,0,0,337,0.979921,0.716414,2.50e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:18:36.321051
6,0,0,338,0.979886,0.918722,2.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:19:01.610275
6,0,0,339,0.970948,0.546173,2.45e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:19:27.004459
6,0,0,340,0.966495,0.441061,2.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:19:52.484329
6,0,0,341,0.946375,0.688230,2.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:20:17.933848
6,0,0,342,0.971207,0.831926,2.37e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:20:43.621750
6,0,0,343,0.970331,0.695874,2.35e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:21:09.154484
6,0,0,344,0.969570,0.809633,2.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:21:34.645763
6,0,0,345,0.959924,0.786570,2.29e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:21:59.833702
6,0,0,346,0.984067,0.811807,2.27e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:22:25.436239
6,0,0,347,0.964931,0.842235,2.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:22:50.333108
6,0,0,348,0.998839,0.549164,2.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:23:15.280093
6,0,0,349,0.969694,0.604677,2.19e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:23:40.193244
6,0,0,350,0.983298,0.804707,2.17e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:24:05.256243
6,0,0,351,0.949544,0.896954,2.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:24:30.300126
6,0,0,352,0.945177,0.909785,2.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:24:55.245608
6,0,0,353,0.945738,0.917378,2.09e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:25:20.316112
6,0,0,354,0.973170,0.478049,2.07e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:25:45.107783
6,0,0,355,0.976472,0.785310,2.04e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:26:09.875929
6,0,0,356,0.973757,0.726296,2.02e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:26:34.989317
6,0,0,357,0.963591,0.799896,1.99e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:27:02.786409
6,0,0,358,0.966049,0.763815,1.97e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:27:28.663707
6,0,0,359,0.954391,0.587619,1.94e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:27:53.715399
6,0,0,360,0.974415,0.814062,1.92e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:28:18.700880
6,0,0,361,0.963532,0.912789,1.89e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:28:43.950376
6,0,0,362,0.965525,0.703568,1.87e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:29:09.142978
6,0,0,363,0.973078,0.797948,1.85e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:29:34.283923
6,0,0,364,0.980676,0.718731,1.82e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:29:59.634167
6,0,0,365,0.963778,0.762544,1.80e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:30:24.546579
6,0,0,366,0.950118,0.776605,1.78e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:30:50.107122
6,0,0,367,0.969878,0.879335,1.75e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:31:15.586353
6,0,0,368,0.973904,0.848083,1.73e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:31:40.860232
6,0,0,369,0.963769,0.840982,1.71e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:32:06.038848
6,0,0,370,0.969716,0.889092,1.68e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:32:31.068055
6,0,0,371,0.984232,0.791850,1.66e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:32:56.627219
6,0,0,372,0.953594,0.799357,1.64e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:33:21.655444
6,0,0,373,0.971697,0.747510,1.62e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:33:46.709400
6,0,0,374,0.956617,0.731679,1.59e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:34:12.060412
6,0,0,375,0.963152,0.795384,1.57e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:34:37.443535
6,0,0,376,0.955333,0.828151,1.55e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:35:02.950532
6,0,0,377,0.975919,0.809655,1.53e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:35:28.690548
6,0,0,378,0.975594,0.588622,1.51e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:35:54.326312
6,0,0,379,0.939789,0.787716,1.48e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:36:19.943738
6,0,0,380,0.986372,0.808747,1.46e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:36:45.383493
6,0,0,381,0.974248,0.882093,1.44e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:37:11.229762
6,0,0,382,0.958019,0.907602,1.42e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:37:36.877666
6,0,0,383,0.975315,0.918298,1.40e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:38:02.674086
6,0,0,384,0.957144,0.907281,1.38e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:38:28.251803
6,0,0,385,0.985009,0.906923,1.36e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:38:53.856239
6,0,0,386,0.954827,0.808144,1.34e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:39:19.680981
6,0,0,387,0.973115,0.761523,1.32e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:39:45.233249
6,0,0,388,0.966364,0.808747,1.30e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:40:10.654482
6,0,0,389,0.949716,0.805853,1.28e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:40:36.191285
6,0,0,390,0.951878,0.907254,1.26e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:01.814435
6,0,0,391,0.965649,0.781144,1.24e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:27.228184
6,0,0,392,0.966138,0.781523,1.22e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:41:52.561091
6,0,0,393,0.986771,0.766865,1.20e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:42:17.632657
6,0,0,394,0.967879,0.775024,1.18e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:42:43.042310
6,0,0,395,0.967398,0.795083,1.16e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:43:08.473319
6,0,0,396,0.938606,0.859939,1.14e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:43:34.038667
6,0,0,397,0.957040,0.861393,1.12e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:43:59.525727
6,0,0,398,0.961086,0.760128,1.10e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:44:24.904786
6,0,0,399,0.961710,0.916244,1.08e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:44:49.992266
6,0,0,400,0.958521,0.915150,1.06e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:45:15.508439
6,0,0,401,0.946205,0.828810,1.05e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:45:40.949529
6,0,0,402,0.964925,0.801178,1.03e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:46:06.330004
6,0,0,403,0.967307,0.772014,1.01e-04,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:46:31.800586
6,0,0,404,0.942307,0.838170,9.91e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:46:57.275182
6,0,0,405,0.996970,0.766313,9.74e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:47:23.019689
6,0,0,406,0.968662,0.804750,9.56e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:47:48.373401
6,0,0,407,0.973271,0.810897,9.39e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:48:14.148891
6,0,0,408,0.968272,0.893697,9.21e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:48:39.398078
6,0,0,409,0.972050,0.840591,9.04e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:04.921551
6,0,0,410,0.944654,0.840299,8.87e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:30.402373
6,0,0,411,0.961806,0.815048,8.71e-05,AutoSMC + IQ-Mixup (Method 1),2026-04-25T23:49:55.911473
