snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
2,0,0,177,1.434187,0.847010,7.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:42:10.753095
2,0,0,178,1.461398,0.619437,7.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:42:37.692019
2,0,0,179,1.461665,0.804492,7.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:43:04.699529
2,0,0,180,1.455989,0.759799,7.19e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:43:31.212043
2,0,0,181,1.478946,0.869204,7.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:43:58.053644
2,0,0,182,1.396573,0.603723,7.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:44:24.838180
2,0,0,183,1.458825,0.695943,7.10e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:44:51.437964
2,0,0,184,1.442813,0.764822,7.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:45:18.131974
2,0,0,185,1.476664,0.579347,7.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:45:44.696324
2,0,0,186,1.522625,0.706278,7.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:46:11.660247
2,0,0,187,1.488879,0.805299,6.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:46:38.405027
2,0,0,188,1.409072,0.667856,6.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:47:05.043117
2,0,0,189,1.491340,0.862529,6.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:47:31.837850
2,0,0,190,1.495684,0.714001,6.90e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:47:58.748022
2,0,0,191,1.535568,0.716811,6.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:48:25.717567
2,0,0,192,1.428608,0.802730,6.84e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:48:52.130220
2,0,0,193,1.506287,0.825914,6.81e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:49:18.624831
2,0,0,194,1.472809,0.688688,6.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:49:45.628992
2,0,0,195,1.422583,0.688544,6.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:50:12.511003
2,0,0,196,1.452803,0.834519,6.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:50:39.226232
2,0,0,197,1.480864,0.756868,6.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:51:05.906385
2,0,0,198,1.465986,0.828053,6.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:51:33.049385
2,0,0,199,1.499811,0.898224,6.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:52:00.079195
2,0,0,200,1.425237,0.742969,6.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:52:27.025845
2,0,0,201,1.453965,0.880510,6.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:52:53.769478
2,0,0,202,1.458801,0.676723,6.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:53:20.663679
2,0,0,203,1.432651,0.828700,6.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:53:47.527608
2,0,0,204,1.460490,0.778319,6.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:54:14.525440
2,0,0,205,1.466565,0.854527,6.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:54:41.230773
2,0,0,206,1.444315,0.870591,6.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:55:08.166840
2,0,0,207,1.395011,0.651030,6.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:55:34.903143
2,0,0,208,1.426242,0.770767,6.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:56:01.252499
2,0,0,209,1.431246,0.865653,6.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:56:27.916629
2,0,0,210,1.407081,0.894499,6.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:56:54.684087
2,0,0,211,1.395620,0.885783,6.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:57:21.607908
2,0,0,212,1.496778,0.773455,6.25e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:57:48.359592
2,0,0,213,1.369875,0.807317,6.22e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:58:15.121137
2,0,0,214,1.440911,0.766920,6.19e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:58:42.013824
2,0,0,215,1.479666,0.845575,6.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:59:08.688012
2,0,0,216,1.468108,0.782867,6.13e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T01:59:35.332949
2,0,0,217,1.436187,0.867151,6.10e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:00:02.094014
2,0,0,218,1.462800,0.861149,6.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:00:28.699511
2,0,0,219,1.431796,0.883176,6.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:00:55.568883
2,0,0,220,1.421389,0.748621,6.01e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:01:22.331987
2,0,0,221,1.457077,0.635278,5.98e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:01:48.946962
2,0,0,222,1.511137,0.692884,5.95e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:02:15.853722
2,0,0,223,1.417296,0.739796,5.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:02:42.806726
2,0,0,224,1.462472,0.790749,5.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:03:09.726735
2,0,0,225,1.463121,0.729812,5.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:03:36.758952
2,0,0,226,1.435332,0.794164,5.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:04:03.876639
2,0,0,227,1.439816,0.816026,5.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:04:30.687661
2,0,0,228,1.444857,0.700993,5.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:04:57.610857
2,0,0,229,1.395822,0.788637,5.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:05:24.655385
2,0,0,230,1.465323,0.864874,5.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:05:51.364572
2,0,0,231,1.435753,0.871970,5.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:06:18.158169
2,0,0,232,1.457288,0.689750,5.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:06:44.869615
2,0,0,233,1.469839,0.772359,5.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:07:11.846643
2,0,0,234,1.433024,0.777436,5.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:07:38.606445
2,0,0,235,1.400842,0.747775,5.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:08:05.051557
2,0,0,236,1.448210,0.778800,5.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:08:31.566394
2,0,0,237,1.441828,0.756509,5.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:08:58.427211
2,0,0,238,1.482558,0.770845,5.45e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:09:25.264430
2,0,0,239,1.428381,0.661494,5.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:09:51.947936
2,0,0,240,1.468949,0.846093,5.39e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:10:18.375142
2,0,0,241,1.476465,0.696045,5.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:10:45.163215
2,0,0,242,1.394259,0.752937,5.33e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:11:11.509593
2,0,0,243,1.422635,0.882247,5.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:11:38.393973
2,0,0,244,1.466233,0.877421,5.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:12:05.194683
2,0,0,245,1.432667,0.888334,5.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:12:32.007175
2,0,0,246,1.434574,0.715991,5.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:12:58.735309
2,0,0,247,1.453867,0.768672,5.17e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:13:25.572516
2,0,0,248,1.429751,0.775292,5.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:13:52.376441
2,0,0,249,1.431825,0.778826,5.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:14:19.385622
2,0,0,250,1.453082,0.806783,5.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:14:46.634702
2,0,0,251,1.367350,0.838070,5.05e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:15:13.057408
2,0,0,252,1.449095,0.757232,5.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:15:39.554583
2,0,0,253,1.424677,0.862828,4.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:16:06.102925
2,0,0,254,1.414617,0.894586,4.96e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:16:32.508572
2,0,0,255,1.461635,0.880236,4.93e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:16:58.791118
2,0,0,256,1.427530,0.883234,4.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:17:25.237305
2,0,0,257,1.416374,0.884468,4.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:17:52.014520
2,0,0,258,1.393591,0.737947,4.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:18:18.624264
2,0,0,259,1.441099,0.839450,4.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:18:45.085744
2,0,0,260,1.426565,0.891249,4.77e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:19:11.627062
2,0,0,261,1.472903,0.764642,4.74e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:19:38.422788
2,0,0,262,1.459141,0.816523,4.71e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:20:04.925609
2,0,0,263,1.402073,0.843124,4.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:20:31.310757
2,0,0,264,1.421713,0.867324,4.65e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:20:58.196125
2,0,0,265,1.428181,0.816244,4.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:21:24.858364
2,0,0,266,1.417407,0.888492,4.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:21:51.715677
2,0,0,267,1.382407,0.685409,4.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:22:18.766342
2,0,0,268,1.423419,0.811439,4.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:22:45.555834
2,0,0,269,1.414420,0.867805,4.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:23:12.665236
2,0,0,270,1.376704,0.899023,4.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:23:39.509040
2,0,0,271,1.407431,0.897280,4.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:24:06.230098
2,0,0,272,1.374216,0.881576,4.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:24:33.004906
2,0,0,273,1.416901,0.867714,4.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:24:59.931570
2,0,0,274,1.411915,0.769803,4.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:25:26.956788
2,0,0,275,1.423653,0.891666,4.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:25:53.830527
2,0,0,276,1.386778,0.803943,4.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:26:20.567356
2,0,0,277,1.386452,0.787643,4.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:26:47.536591
2,0,0,278,1.401774,0.779880,4.21e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:27:14.187740
2,0,0,279,1.385576,0.866074,4.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:27:40.734758
2,0,0,280,1.402860,0.757705,4.15e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:28:07.596358
2,0,0,281,1.402077,0.824871,4.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:28:34.300626
2,0,0,282,1.427496,0.823160,4.09e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:29:00.692966
2,0,0,283,1.389572,0.796599,4.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:29:27.307714
2,0,0,284,1.377001,0.886614,4.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:29:54.060023
2,0,0,285,1.417265,0.871656,4.00e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:30:20.875910
2,0,0,286,1.412759,0.865734,3.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:30:47.441996
2,0,0,287,1.373276,0.790765,3.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:31:14.188154
2,0,0,288,1.431796,0.782360,3.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:31:40.558126
2,0,0,289,1.387424,0.821072,3.88e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:32:07.652397
2,0,0,290,1.398435,0.882910,3.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:32:34.459644
2,0,0,291,1.430628,0.779496,3.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:33:01.515119
2,0,0,292,1.381558,0.851010,3.79e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:33:28.241856
2,0,0,293,1.385258,0.880626,3.76e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:33:54.959888
2,0,0,294,1.399368,0.899140,3.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:34:21.604815
2,0,0,295,1.368414,0.786337,3.70e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:34:48.380973
2,0,0,296,1.413614,0.756560,3.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:35:15.103108
2,0,0,297,1.431448,0.896042,3.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:35:41.554470
2,0,0,298,1.408062,0.895837,3.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:36:08.181089
2,0,0,299,1.388564,0.888433,3.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:36:35.144818
2,0,0,300,1.400654,0.858852,3.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:37:02.073370
2,0,0,301,1.473936,0.881891,3.52e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:37:28.879585
2,0,0,302,1.431903,0.895797,3.49e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:37:55.541581
2,0,0,303,1.387534,0.890273,3.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:38:22.585632
2,0,0,304,1.360376,0.764062,3.43e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:38:49.431073
2,0,0,305,1.406066,0.896881,3.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:39:16.386611
2,0,0,306,1.418961,0.845055,3.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:39:43.598798
2,0,0,307,1.456388,0.788958,3.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:40:10.807095
2,0,0,308,1.399647,0.870406,3.31e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:40:37.827063
2,0,0,309,1.397281,0.892689,3.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:41:04.335181
2,0,0,310,1.391423,0.807068,3.26e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:41:31.172615
2,0,0,311,1.417033,0.893986,3.23e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:41:58.130442
2,0,0,312,1.410785,0.819401,3.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:42:24.615095
2,0,0,313,1.409213,0.782008,3.17e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:42:51.041033
2,0,0,314,1.392544,0.796468,3.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:43:17.784365
2,0,0,315,1.382954,0.876223,3.11e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:43:44.610144
2,0,0,316,1.363911,0.749370,3.08e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:44:11.450008
2,0,0,317,1.404439,0.769347,3.06e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:44:38.090969
2,0,0,318,1.398261,0.766602,3.03e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:45:04.815469
2,0,0,319,1.386809,0.856748,3.00e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:45:31.365120
2,0,0,320,1.355877,0.860171,2.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:45:58.489224
2,0,0,321,1.389262,0.865354,2.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:46:25.419119
2,0,0,322,1.420115,0.896252,2.91e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:46:52.514295
2,0,0,323,1.410117,0.880989,2.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:47:19.564390
2,0,0,324,1.375245,0.769640,2.86e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:47:46.583016
2,0,0,325,1.430488,0.850009,2.83e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:48:14.214842
2,0,0,326,1.393972,0.874913,2.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:48:41.593249
2,0,0,327,1.392683,0.797450,2.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:49:08.684749
2,0,0,328,1.352451,0.834094,2.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:49:35.812420
2,0,0,329,1.408659,0.815692,2.72e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:50:02.819301
2,0,0,330,1.384707,0.899075,2.69e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:50:30.076348
2,0,0,331,1.406874,0.779520,2.67e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:50:57.209282
2,0,0,332,1.409525,0.857824,2.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:51:24.309086
2,0,0,333,1.403297,0.833323,2.61e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:51:51.361635
2,0,0,334,1.380918,0.793550,2.58e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:52:18.466213
2,0,0,335,1.393664,0.851922,2.56e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:52:45.607858
2,0,0,336,1.359789,0.893996,2.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:53:12.417117
2,0,0,337,1.378883,0.769914,2.50e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:53:39.152343
2,0,0,338,1.424090,0.883709,2.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:54:06.263579
2,0,0,339,1.331058,0.897061,2.45e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:54:32.881949
2,0,0,340,1.408214,0.891209,2.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:54:59.783593
2,0,0,341,1.354208,0.854260,2.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:55:26.893608
2,0,0,342,1.401642,0.768404,2.37e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:55:53.820919
2,0,0,343,1.405791,0.781696,2.35e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:56:20.654520
2,0,0,344,1.409812,0.897942,2.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:56:47.609462
2,0,0,345,1.376443,0.812252,2.29e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:57:14.577355
2,0,0,346,1.374755,0.782114,2.27e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:57:40.946202
2,0,0,347,1.387620,0.901118,2.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:58:07.419283
2,0,0,348,1.391767,0.859177,2.22e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:58:34.234806
2,0,0,349,1.371365,0.891486,2.19e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:59:01.621594
2,0,0,350,1.406631,0.901811,2.17e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:59:28.882772
2,0,0,351,1.414962,0.902132,2.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T02:59:56.240367
2,0,0,352,1.394473,0.801620,2.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:00:23.296208
2,0,0,353,1.431534,0.777587,2.09e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:00:50.431868
2,0,0,354,1.411420,0.773519,2.07e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:01:17.292950
2,0,0,355,1.376686,0.896971,2.04e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:01:44.132283
2,0,0,356,1.411644,0.781280,2.02e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:02:11.113045
2,0,0,357,1.330164,0.896592,1.99e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:02:37.978776
2,0,0,358,1.371291,0.802741,1.97e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:03:05.092618
2,0,0,359,1.378879,0.841596,1.94e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:03:31.775858
2,0,0,360,1.407714,0.895696,1.92e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:03:58.661936
2,0,0,361,1.373472,0.866407,1.89e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:04:25.702043
2,0,0,362,1.352781,0.878313,1.87e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:04:52.952707
2,0,0,363,1.386880,0.892420,1.85e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:05:19.913028
2,0,0,364,1.363820,0.859109,1.82e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:05:47.003729
2,0,0,365,1.383089,0.872920,1.80e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:06:14.165554
2,0,0,366,1.385851,0.902894,1.78e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:06:41.165729
2,0,0,367,1.395939,0.897213,1.75e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:07:08.472367
2,0,0,368,1.449685,0.776877,1.73e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:07:35.855337
2,0,0,369,1.386259,0.900698,1.71e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:08:03.104287
2,0,0,370,1.373742,0.890147,1.68e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:08:30.257321
2,0,0,371,1.350267,0.895076,1.66e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:08:57.469705
2,0,0,372,1.374632,0.871549,1.64e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:09:25.153867
2,0,0,373,1.372766,0.895790,1.62e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:09:52.612052
2,0,0,374,1.389670,0.882643,1.59e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:10:19.940635
2,0,0,375,1.394093,0.894810,1.57e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:10:46.751949
2,0,0,376,1.374706,0.778961,1.55e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:11:13.527444
2,0,0,377,1.354874,0.882309,1.53e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:11:39.896932
2,0,0,378,1.396290,0.839936,1.51e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:12:06.714832
2,0,0,379,1.344655,0.901484,1.48e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:12:33.332523
2,0,0,380,1.370697,0.763571,1.46e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:13:00.054707
2,0,0,381,1.397616,0.854586,1.44e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:13:27.004413
2,0,0,382,1.381008,0.898563,1.42e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:13:53.837691
2,0,0,383,1.318660,0.902492,1.40e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:14:20.375259
2,0,0,384,1.408548,0.902764,1.38e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:14:46.677701
2,0,0,385,1.308784,0.898458,1.36e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:15:13.138729
2,0,0,386,1.364922,0.853199,1.34e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:15:39.648104
2,0,0,387,1.379356,0.881646,1.32e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:16:06.016795
2,0,0,388,1.352084,0.898662,1.30e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:16:32.766630
2,0,0,389,1.415816,0.878280,1.28e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:16:59.011857
2,0,0,390,1.392781,0.897192,1.26e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:17:25.483804
2,0,0,391,1.395517,0.904976,1.24e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:17:51.741491
2,0,0,392,1.409594,0.900309,1.22e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:18:18.096420
2,0,0,393,1.392546,0.904912,1.20e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:18:44.177947
2,0,0,394,1.316874,0.861618,1.18e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:19:10.550592
2,0,0,395,1.375923,0.892933,1.16e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:19:36.861826
2,0,0,396,1.370759,0.907557,1.14e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:20:03.243974
2,0,0,397,1.373619,0.901747,1.12e-04,AutoSMC + All Methods (1+4+5 Combined),2026-04-25T03:20:29.527865
