snr,seed,trial,epoch,loss,f1,lr,aug,timestamp
6,-1,1,95,0.181399,0.873225,1.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:41:10.029155
6,-1,1,96,0.173732,0.823070,1.12e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:41:35.972772
6,-1,1,97,0.172964,0.776355,1.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:42:01.999938
6,-1,1,98,0.165958,0.875472,9.71e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:42:28.414835
6,-1,1,99,0.173188,0.678701,8.99e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:42:54.424256
6,-1,1,100,0.163537,0.848988,8.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:43:20.570890
6,-1,1,101,0.174747,0.935100,7.63e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:43:46.470828
6,-1,1,102,0.167879,0.908286,7.00e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:44:12.542045
6,-1,1,103,0.172287,0.806914,6.40e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:44:38.969915
6,-1,1,104,0.165287,0.856404,5.82e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:45:04.792527
6,-1,1,105,0.160714,0.807957,5.28e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:45:30.853049
6,-1,1,106,0.164316,0.845906,4.77e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:45:57.220744
6,-1,1,107,0.162039,0.789588,4.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:46:23.354478
6,-1,1,108,0.165089,0.928901,3.84e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:46:49.945167
6,-1,1,109,0.163890,0.930954,3.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:47:16.398534
6,-1,1,110,0.164229,0.928194,3.04e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:47:43.096124
6,-1,1,111,0.158228,0.932043,2.69e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:48:09.494012
6,-1,1,112,0.165428,0.924992,2.37e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:48:35.798561
6,-1,1,113,0.162475,0.928417,2.08e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:49:02.346715
6,-1,1,114,0.156066,0.813246,1.83e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:49:28.808715
6,-1,1,115,0.160455,0.923831,1.61e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:49:55.195340
6,-1,1,116,0.158223,0.923899,1.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:50:21.925118
6,-1,1,117,0.161547,0.933098,1.27e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:50:48.542034
6,-1,1,118,0.161791,0.934236,1.15e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:51:15.433783
6,-1,1,119,0.156788,0.893524,1.07e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:51:41.744223
6,-1,1,120,0.161757,0.924224,1.02e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:52:08.062023
6,-1,2,1,1.336869,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:52:35.739478
6,-1,2,2,0.764604,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:53:01.336408
6,-1,2,3,0.650310,0.015164,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:53:26.834213
6,-1,2,4,0.587706,0.030077,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:53:52.330322
6,-1,2,5,0.557956,0.038157,9.97e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:54:17.656490
6,-1,2,6,0.530013,0.075780,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:54:43.290872
6,-1,2,7,0.518767,0.070137,9.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:55:08.726743
6,-1,2,8,0.502902,0.192739,9.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:55:34.465695
6,-1,2,9,0.482996,0.273206,9.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:56:00.063266
6,-1,2,10,0.459398,0.404370,9.86e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:56:25.586068
6,-1,2,11,0.464826,0.694611,9.83e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:56:50.855240
6,-1,2,12,0.434921,0.476612,9.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:57:16.025224
6,-1,2,13,0.442470,0.304504,9.76e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:57:41.291563
6,-1,2,14,0.435251,0.760765,9.72e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:58:06.544043
6,-1,2,15,0.427753,0.201697,9.67e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:58:31.863995
6,-1,2,16,0.418359,0.496427,9.62e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:58:57.299081
6,-1,2,17,0.389040,0.101609,9.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:59:23.062288
6,-1,2,18,0.381370,0.105138,9.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T05:59:48.785873
6,-1,2,19,0.363507,0.155275,9.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:00:14.616419
6,-1,2,20,0.368116,0.522077,9.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:00:40.281300
6,-1,2,21,0.361120,0.234749,9.34e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:01:05.570166
6,-1,2,22,0.369461,0.788007,9.27e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:01:31.299975
6,-1,2,23,0.347312,0.631184,9.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:01:56.678690
6,-1,2,24,0.340789,0.117881,9.13e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:02:22.123025
6,-1,2,25,0.348980,0.105153,9.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:02:47.942772
6,-1,2,26,0.332487,0.507471,8.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:03:13.452107
6,-1,2,27,0.335280,0.397076,8.90e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:03:39.047514
6,-1,2,28,0.320763,0.499446,8.81e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:04:04.544949
6,-1,2,29,0.338598,0.692618,8.73e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:04:29.790828
6,-1,2,30,0.318681,0.542837,8.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:04:55.306408
6,-1,2,31,0.324968,0.664833,8.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:05:20.738542
6,-1,2,32,0.321852,0.105153,8.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:05:46.296355
6,-1,2,33,0.317664,0.491383,8.36e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:06:11.770886
6,-1,2,34,0.303346,0.517823,8.26e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:06:37.618879
6,-1,2,35,0.289358,0.204999,8.17e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:07:03.389054
6,-1,2,36,0.299725,0.568158,8.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:07:28.826019
6,-1,2,37,0.292061,0.664748,7.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:07:54.249022
6,-1,2,38,0.271618,0.105160,7.85e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:08:20.044736
6,-1,2,39,0.288931,0.501703,7.75e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:08:45.609894
6,-1,2,40,0.295092,0.856340,7.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:09:10.898941
6,-1,2,41,0.280207,0.460417,7.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:09:36.564895
6,-1,2,42,0.287696,0.097370,7.41e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:10:02.094260
6,-1,2,43,0.277613,0.531730,7.30e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:10:27.482544
6,-1,2,44,0.275902,0.750426,7.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:10:53.029862
6,-1,2,45,0.266269,0.529494,7.06e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:11:18.379603
6,-1,2,46,0.268271,0.781608,6.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:11:44.244635
6,-1,2,47,0.270695,0.106057,6.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:12:09.761356
6,-1,2,48,0.250080,0.104696,6.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:12:35.237049
6,-1,2,49,0.265535,0.643099,6.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:13:00.766822
6,-1,2,50,0.257751,0.476155,6.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:13:26.357752
6,-1,2,51,0.250785,0.555164,6.33e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:13:51.937371
6,-1,2,52,0.242572,0.301564,6.21e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:14:17.529529
6,-1,2,53,0.247981,0.566098,6.08e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:14:43.059605
6,-1,2,54,0.235693,0.106063,5.95e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:15:08.661979
6,-1,2,55,0.236337,0.598810,5.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:15:34.240821
6,-1,2,56,0.240194,0.833086,5.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:15:59.756038
6,-1,2,57,0.236084,0.588927,5.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:16:25.376610
6,-1,2,58,0.235387,0.866086,5.44e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:16:50.787895
6,-1,2,59,0.231795,0.647227,5.31e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:17:16.427893
6,-1,2,60,0.233312,0.865584,5.18e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:17:42.135301
6,-1,2,61,0.235901,0.533696,5.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:18:07.567845
6,-1,2,62,0.222734,0.862627,4.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:18:33.145222
6,-1,2,63,0.228312,0.163855,4.79e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:18:58.697996
6,-1,2,64,0.223976,0.105145,4.66e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:19:24.206144
6,-1,2,65,0.226408,0.620067,4.53e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:19:49.769663
6,-1,2,66,0.213614,0.750732,4.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:20:15.292963
6,-1,2,67,0.214421,0.683149,4.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:20:40.899735
6,-1,2,68,0.216692,0.577338,4.15e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:21:06.238595
6,-1,2,69,0.204556,0.106059,4.02e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:21:31.631806
6,-1,2,70,0.205132,0.138232,3.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:21:57.323342
6,-1,2,71,0.207749,0.747386,3.77e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:22:23.107368
6,-1,2,72,0.194351,0.795118,3.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:22:48.667165
6,-1,2,73,0.201073,0.583631,3.52e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:23:14.358061
6,-1,2,74,0.196184,0.561152,3.40e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:23:40.083464
6,-1,2,75,0.196145,0.729261,3.28e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:24:05.649257
6,-1,2,76,0.194348,0.604990,3.16e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:24:31.352927
6,-1,2,77,0.187497,0.614915,3.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:24:56.636582
6,-1,2,78,0.196609,0.748291,2.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:25:22.026814
6,-1,2,79,0.181340,0.770199,2.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:25:47.295199
6,-1,2,80,0.193143,0.106045,2.69e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:26:12.931344
6,-1,2,81,0.183740,0.759990,2.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:26:38.292213
6,-1,2,82,0.177975,0.777031,2.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:27:03.758399
6,-1,2,83,0.185316,0.240799,2.35e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:27:29.302608
6,-1,2,84,0.184796,0.114985,2.25e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:27:54.686594
6,-1,2,85,0.173269,0.694490,2.14e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:28:20.049528
6,-1,2,86,0.175229,0.825208,2.04e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:28:45.433087
6,-1,2,87,0.175930,0.607682,1.93e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:29:10.882321
6,-1,2,88,0.179905,0.568383,1.84e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:29:36.214949
6,-1,2,89,0.173050,0.742440,1.74e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:30:01.828788
6,-1,2,90,0.167855,0.883652,1.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:30:27.452048
6,-1,2,91,0.171974,0.198692,1.55e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:30:53.010430
6,-1,2,92,0.167186,0.757753,1.46e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:31:18.487445
6,-1,2,93,0.165146,0.881608,1.37e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:31:43.782442
6,-1,2,94,0.169260,0.743001,1.29e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:32:09.155696
6,-1,2,95,0.164158,0.435048,1.20e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:32:34.602996
6,-1,2,96,0.158719,0.769280,1.12e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:33:00.151340
6,-1,2,97,0.157353,0.776439,1.05e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:33:25.873424
6,-1,2,98,0.155568,0.774277,9.71e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:33:51.404299
6,-1,2,99,0.167078,0.777142,8.99e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:34:16.953721
6,-1,2,100,0.161537,0.752584,8.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:34:42.485914
6,-1,2,101,0.169363,0.797859,7.63e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:35:08.268771
6,-1,2,102,0.164783,0.815157,7.00e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:35:33.994929
6,-1,2,103,0.161112,0.715536,6.40e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:35:59.682832
6,-1,2,104,0.159243,0.847259,5.82e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:36:25.083889
6,-1,2,105,0.156364,0.770232,5.28e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:36:50.787333
6,-1,2,106,0.153045,0.788500,4.77e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:37:16.167475
6,-1,2,107,0.155924,0.766157,4.29e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:37:41.771824
6,-1,2,108,0.146635,0.817191,3.84e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:38:07.170059
6,-1,2,109,0.149126,0.796550,3.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:38:32.716639
6,-1,2,110,0.150560,0.794516,3.04e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:38:58.058113
6,-1,2,111,0.152666,0.875694,2.69e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:39:23.371713
6,-1,2,112,0.156125,0.900576,2.37e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:39:48.804239
6,-1,2,113,0.148423,0.901609,2.08e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:40:14.247126
6,-1,2,114,0.153741,0.878595,1.83e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:40:39.715313
6,-1,2,115,0.156224,0.907804,1.61e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:41:05.067625
6,-1,2,116,0.153791,0.905467,1.42e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:41:30.655901
6,-1,2,117,0.144840,0.908593,1.27e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:41:56.110639
6,-1,2,118,0.151376,0.899558,1.15e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:42:21.748460
6,-1,2,119,0.149103,0.903815,1.07e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:42:47.297446
6,-1,2,120,0.148125,0.907224,1.02e-05,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:43:12.786480
6,0,0,1,1.116263,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:43:39.944292
6,0,0,2,0.684121,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:44:06.124276
6,0,0,3,0.589745,0.015152,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:44:32.559096
6,0,0,4,0.548339,0.056809,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:44:58.835869
6,0,0,5,0.506564,0.059288,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:45:24.966727
6,0,0,6,0.499875,0.051404,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:45:51.512795
6,0,0,7,0.472511,0.029165,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:46:17.672095
6,0,0,8,0.472871,0.078702,1.00e-03,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:46:44.023978
6,0,0,9,0.455800,0.142413,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:47:10.412580
6,0,0,10,0.430758,0.090212,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:47:36.925521
6,0,0,11,0.449376,0.580568,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:48:03.449236
6,0,0,12,0.404247,0.458462,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:48:29.890896
6,0,0,13,0.402159,0.151701,9.99e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:48:56.344240
6,0,0,14,0.418378,0.251130,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:49:22.565662
6,0,0,15,0.383215,0.527842,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:49:48.898774
6,0,0,16,0.376573,0.553565,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:50:15.517521
6,0,0,17,0.372503,0.105153,9.98e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:50:41.748032
6,0,0,18,0.357994,0.459368,9.97e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:51:08.070876
6,0,0,19,0.349071,0.109932,9.97e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:51:34.630265
6,0,0,20,0.353706,0.787529,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:52:01.028648
6,0,0,21,0.351102,0.611482,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:52:27.220007
6,0,0,22,0.343387,0.313162,9.96e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:52:53.558601
6,0,0,23,0.336470,0.658387,9.95e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:53:19.885188
6,0,0,24,0.329124,0.534658,9.95e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:53:46.450475
6,0,0,25,0.312022,0.444127,9.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:54:12.665864
6,0,0,26,0.322768,0.105153,9.94e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:54:39.034802
6,0,0,27,0.314133,0.105145,9.93e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:55:05.331878
6,0,0,28,0.305868,0.542022,9.93e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:55:31.505126
6,0,0,29,0.318256,0.105160,9.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:55:57.809860
6,0,0,30,0.297131,0.587216,9.92e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:56:24.177903
6,0,0,31,0.286304,0.105145,9.91e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:56:50.612624
6,0,0,32,0.299934,0.107881,9.91e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:57:16.867758
6,0,0,33,0.286793,0.537548,9.90e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:57:43.168768
6,0,0,34,0.287104,0.573583,9.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:58:09.385525
6,0,0,35,0.281289,0.761476,9.89e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:58:35.456550
6,0,0,36,0.280699,0.593272,9.88e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:59:01.533367
6,0,0,37,0.305668,0.252019,9.87e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:59:27.756264
6,0,0,38,0.275379,0.772682,9.87e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T06:59:53.858841
6,0,0,39,0.267962,0.105153,9.86e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:00:20.049423
6,0,0,40,0.276668,0.857990,9.85e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:00:46.452931
6,0,0,41,0.258412,0.549196,9.84e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:01:12.711314
6,0,0,42,0.269499,0.191654,9.84e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:01:39.060086
6,0,0,43,0.277914,0.509959,9.83e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:02:05.330306
6,0,0,44,0.270878,0.556962,9.82e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:02:31.699531
6,0,0,45,0.259509,0.105138,9.81e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:02:57.993348
6,0,0,46,0.264459,0.455542,9.80e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:03:24.076077
6,0,0,47,0.248538,0.105138,9.79e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:03:50.272670
6,0,0,48,0.246500,0.105145,9.79e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:04:16.889608
6,0,0,49,0.259973,0.714976,9.78e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:04:43.171391
6,0,0,50,0.256713,0.105138,9.77e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:05:09.462323
6,0,0,51,0.254170,0.612036,9.76e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:05:35.909225
6,0,0,52,0.249404,0.473086,9.75e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:06:02.200543
6,0,0,53,0.252149,0.107959,9.74e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:06:28.488045
6,0,0,54,0.236277,0.534212,9.73e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:06:54.842801
6,0,0,55,0.240413,0.606158,9.72e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:07:21.225658
6,0,0,56,0.230151,0.105130,9.71e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:07:47.495249
6,0,0,57,0.233717,0.403804,9.70e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:08:13.763920
6,0,0,58,0.239503,0.116761,9.69e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:08:40.382543
6,0,0,59,0.239743,0.573875,9.67e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:09:06.604761
6,0,0,60,0.246062,0.107856,9.66e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:09:33.064607
6,0,0,61,0.241419,0.330014,9.65e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:09:59.367410
6,0,0,62,0.238282,0.313696,9.64e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:10:25.505060
6,0,0,63,0.249533,0.527522,9.63e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:10:51.629115
6,0,0,64,0.234633,0.765380,9.62e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:11:17.630782
6,0,0,65,0.229459,0.584134,9.61e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:11:43.823654
6,0,0,66,0.229381,0.899637,9.59e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:12:10.354470
6,0,0,67,0.236296,0.651673,9.58e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:12:36.569168
6,0,0,68,0.236869,0.718880,9.57e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:13:03.051078
6,0,0,69,0.228719,0.574201,9.56e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:13:29.176849
6,0,0,70,0.224382,0.238073,9.54e-04,AutoSMC + Freq-Domain Aug (Method 5),2026-04-25T07:13:55.403137
